date,end_price,price_change,start_price,high,low,quantity
2018.01.17,5700.0,100.0,5850.0,6400.0,5700.0,91.0
2018.01.16,5600.0,50.0,5600.0,5600.0,5600.0,21.0
2018.01.15,5650.0,50.0,5650.0,5650.0,5650.0,10.0
2018.01.12,5700.0,50.0,5500.0,5700.0,5500.0,2490.0
2018.01.11,5650.0,50.0,5650.0,5650.0,5650.0,10.0
2018.01.10,5700.0,0.0,5800.0,5800.0,5400.0,5056.0
2018.01.09,5700.0,100.0,5700.0,5800.0,5550.0,349.0
2018.01.08,5800.0,300.0,5500.0,5800.0,5500.0,2001.0
2018.01.05,5500.0,100.0,5400.0,5800.0,5400.0,1880.0
2018.01.04,5400.0,600.0,5350.0,5900.0,5350.0,1008.0
2018.01.03,6000.0,0.0,6000.0,6000.0,6000.0,780.0
2018.01.02,6000.0,180.0,6000.0,6000.0,5500.0,1511.0
2017.12.28,6180.0,20.0,6250.0,6250.0,6180.0,501.0
2017.12.27,6200.0,70.0,6280.0,6280.0,6200.0,1001.0
2017.12.26,6270.0,20.0,6300.0,6300.0,5340.0,12.0
2017.12.22,6250.0,40.0,6250.0,6250.0,6250.0,2.0
2017.12.21,6290.0,10.0,6000.0,6290.0,6000.0,19.0
2017.12.20,6280.0,30.0,6300.0,6300.0,6280.0,3.0
2017.12.19,6250.0,0.0,6270.0,6280.0,5350.0,1214.0
2017.12.18,6250.0,50.0,6250.0,6250.0,5600.0,93.0
2017.12.15,6200.0,220.0,6200.0,6200.0,6200.0,31.0
2017.12.14,5980.0,710.0,5420.0,5980.0,5420.0,9.0
2017.12.13,5270.0,170.0,5270.0,5270.0,5270.0,1.0
2017.12.12,5100.0,0.0,4450.0,5100.0,4450.0,2.0
2017.12.11,5100.0,0.0,5100.0,5100.0,5100.0,0.0
2017.12.08,5100.0,100.0,5100.0,5100.0,5100.0,1.0
2017.12.07,5000.0,550.0,5000.0,5000.0,4420.0,80.0
2017.12.06,4450.0,750.0,4450.0,4450.0,4450.0,1.0
2017.12.05,5200.0,100.0,5200.0,5200.0,5200.0,1.0
2017.12.04,5100.0,600.0,5100.0,5100.0,4900.0,8.0
2017.12.01,4500.0,100.0,4500.0,4500.0,4500.0,33.0
2017.11.30,4400.0,600.0,4400.0,4400.0,4400.0,1.0
2017.11.29,5000.0,0.0,5000.0,5000.0,5000.0,0.0
2017.11.28,5000.0,300.0,5000.0,5000.0,4500.0,504.0
2017.11.27,4700.0,300.0,4700.0,4700.0,4700.0,498.0
2017.11.24,5000.0,105.0,4990.0,5000.0,4990.0,3.0
2017.11.23,4895.0,95.0,4895.0,4895.0,4895.0,0.0
2017.11.22,4990.0,460.0,5170.0,5170.0,4000.0,802.0
2017.11.21,4530.0,700.0,4530.0,5200.0,4530.0,102.0
2017.11.20,5230.0,10.0,5230.0,5230.0,5230.0,1.0
2017.11.17,5240.0,70.0,5260.0,5260.0,4400.0,193.0
2017.11.16,5170.0,470.0,5170.0,5170.0,5170.0,1.0
2017.11.15,4700.0,85.0,4700.0,4700.0,4700.0,1.0
2017.11.14,4785.0,25.0,4070.0,4785.0,4050.0,201.0
2017.11.13,4760.0,840.0,4780.0,4780.0,4760.0,633.0
2017.11.10,5600.0,590.0,5600.0,5600.0,5600.0,1.0
2017.11.09,5010.0,790.0,5010.0,5010.0,5010.0,2.0
2017.11.08,5800.0,300.0,5500.0,5840.0,5500.0,1250.0
2017.11.07,5500.0,360.0,4380.0,5890.0,4380.0,357.0
2017.11.06,5140.0,900.0,5140.0,5140.0,5140.0,1.0
2017.11.03,6040.0,0.0,6040.0,6040.0,6040.0,0.0
2017.11.02,6040.0,150.0,6040.0,6040.0,6040.0,1.0
2017.11.01,5890.0,150.0,5900.0,5900.0,4880.0,3.0
2017.10.31,5740.0,240.0,4680.0,5740.0,4680.0,281.0
2017.10.30,5500.0,410.0,4330.0,5500.0,4330.0,95.0
2017.10.27,5090.0,440.0,4850.0,5100.0,3955.0,5.0
2017.10.26,4650.0,200.0,4650.0,4650.0,4650.0,1.0
2017.10.25,4450.0,115.0,4450.0,4450.0,4450.0,1.0
2017.10.24,4335.0,335.0,4335.0,4335.0,4335.0,1.0
2017.10.23,4000.0,230.0,4000.0,4000.0,4000.0,1.0
2017.10.20,3770.0,490.0,3770.0,3770.0,3770.0,1.0
2017.10.19,3280.0,0.0,3280.0,3280.0,3280.0,3.0
2017.10.18,3280.0,0.0,3280.0,3280.0,3280.0,1.0
2017.10.17,3280.0,425.0,2550.0,3280.0,2550.0,3.0
2017.10.16,2855.0,0.0,2855.0,2855.0,2855.0,1.0
2017.10.13,2855.0,370.0,2855.0,2855.0,2855.0,2.0
2017.10.12,2485.0,0.0,2485.0,2485.0,2485.0,1.0
2017.10.11,2485.0,0.0,2485.0,2485.0,2485.0,1.0
2017.10.10,2485.0,435.0,2780.0,3350.0,2485.0,3.0
2017.09.29,2920.0,0.0,2920.0,2920.0,2920.0,1.0
2017.09.28,2920.0,0.0,3290.0,3290.0,2920.0,3.0
2017.09.27,2920.0,140.0,2920.0,2920.0,2920.0,1.0
2017.09.26,3060.0,150.0,3690.0,3690.0,3060.0,2.0
2017.09.25,3210.0,0.0,3670.0,3670.0,3210.0,3.0
2017.09.22,3210.0,490.0,4255.0,4255.0,3210.0,2.0
2017.09.21,3700.0,480.0,3700.0,3700.0,3190.0,3.0
2017.09.20,3220.0,100.0,3790.0,3790.0,3220.0,3.0
2017.09.19,3320.0,10.0,3760.0,3760.0,3320.0,3.0
2017.09.18,3310.0,220.0,3970.0,3970.0,3310.0,2.0
2017.09.15,3530.0,610.0,4280.0,4280.0,3530.0,2.0
2017.09.14,4140.0,340.0,4140.0,4140.0,3380.0,4.0
2017.09.13,3800.0,440.0,3800.0,3800.0,3800.0,1.0
2017.09.12,3360.0,55.0,3860.0,3860.0,3360.0,2.0
2017.09.11,3415.0,95.0,3415.0,3415.0,3415.0,1.0
2017.09.08,3510.0,0.0,3510.0,3510.0,3510.0,1.0
2017.09.07,3510.0,100.0,4000.0,4000.0,3510.0,102.0
2017.09.06,3610.0,390.0,4100.0,4100.0,3610.0,2.0
2017.09.05,4000.0,5.0,3995.0,4000.0,3995.0,577.0
2017.09.04,3995.0,5.0,4000.0,4000.0,3615.0,5.0
2017.09.01,4000.0,0.0,4000.0,4000.0,3665.0,703.0
2017.08.31,4000.0,105.0,4000.0,4000.0,4000.0,200.0
2017.08.30,3895.0,0.0,3895.0,3895.0,3895.0,473.0
2017.08.29,3895.0,100.0,3895.0,3895.0,3450.0,4.0
2017.08.28,3995.0,5.0,3610.0,3995.0,3610.0,214.0
2017.08.25,4000.0,330.0,3675.0,4005.0,3675.0,203.0
2017.08.24,3670.0,400.0,4070.0,4250.0,3670.0,2002.0
2017.08.23,4070.0,510.0,3890.0,4070.0,3890.0,1543.0
2017.08.22,3560.0,555.0,4250.0,4250.0,3530.0,3.0
2017.08.21,4115.0,435.0,3510.0,4115.0,3510.0,3.0
2017.08.18,3680.0,180.0,4190.0,4190.0,3680.0,3.0
2017.08.17,3860.0,620.0,4470.0,4470.0,3860.0,2.0
2017.08.16,4480.0,0.0,4480.0,4500.0,4480.0,304.0
2017.08.14,4480.0,20.0,4480.0,4480.0,4480.0,1.0
2017.08.11,4500.0,0.0,4500.0,4500.0,4500.0,0.0
2017.08.10,4500.0,100.0,4500.0,4500.0,4500.0,100.0
2017.08.09,4400.0,90.0,3840.0,4400.0,3840.0,3.0
2017.08.08,4490.0,10.0,4490.0,4490.0,4490.0,1.0
2017.08.07,4500.0,10.0,3830.0,4500.0,3830.0,2.0
2017.08.04,4490.0,300.0,4490.0,4490.0,4490.0,3.0
2017.08.03,4190.0,390.0,4190.0,4190.0,4190.0,1.0
2017.08.02,3800.0,400.0,3800.0,3800.0,3800.0,2.0
2017.08.01,4200.0,110.0,4200.0,4200.0,4200.0,1.0
2017.07.31,4090.0,290.0,4090.0,4090.0,4090.0,1.0
2017.07.28,3800.0,300.0,3800.0,3800.0,3800.0,1.0
2017.07.27,4100.0,90.0,4100.0,4100.0,4100.0,1.0
2017.07.26,4190.0,0.0,4190.0,4190.0,4190.0,1.0
2017.07.25,4190.0,200.0,4190.0,4190.0,4190.0,1.0
2017.07.24,3990.0,0.0,3990.0,3990.0,3990.0,125.0
2017.07.21,3990.0,10.0,3600.0,3990.0,3600.0,15.0
2017.07.20,4000.0,490.0,4000.0,4000.0,4000.0,1.0
2017.07.19,3510.0,0.0,3510.0,3510.0,3510.0,10.0
2017.07.18,3510.0,480.0,3650.0,3650.0,3420.0,95.0
2017.07.17,3990.0,10.0,3990.0,3990.0,3990.0,39.0
2017.07.14,4000.0,100.0,4000.0,4000.0,4000.0,1.0
2017.07.13,3900.0,300.0,3610.0,3900.0,3610.0,160.0
2017.07.12,4200.0,0.0,4200.0,4200.0,4200.0,3402.0
2017.07.11,4200.0,150.0,4350.0,4350.0,4200.0,218.0
2017.07.10,4350.0,550.0,4900.0,5000.0,4350.0,561.0
2017.07.07,4900.0,100.0,4900.0,4900.0,4900.0,13.0
2017.07.06,5000.0,100.0,5000.0,5000.0,5000.0,100.0
2017.07.05,4900.0,100.0,4900.0,4900.0,4900.0,2.0
2017.07.04,5000.0,250.0,5000.0,5000.0,5000.0,1.0
2017.07.03,5250.0,0.0,4700.0,5250.0,4700.0,51.0
2017.06.30,5250.0,20.0,5250.0,5250.0,5250.0,1.0
2017.06.29,5270.0,10.0,5270.0,5270.0,5270.0,1.0
2017.06.28,5280.0,680.0,5280.0,5280.0,5280.0,102.0
2017.06.27,4600.0,400.0,4605.0,4605.0,4600.0,2.0
2017.06.26,5000.0,0.0,5000.0,5000.0,5000.0,200.0
2017.06.23,5000.0,0.0,5000.0,5000.0,5000.0,2.0
2017.06.22,5000.0,200.0,5000.0,5000.0,5000.0,286.0
2017.06.21,4800.0,210.0,4800.0,4800.0,4800.0,1.0
2017.06.20,5010.0,140.0,4510.0,5360.0,4510.0,292.0
2017.06.19,5150.0,750.0,5900.0,5900.0,5100.0,126.0
2017.06.16,5900.0,100.0,5980.0,5980.0,5200.0,22.0
2017.06.15,5800.0,100.0,5140.0,5800.0,5140.0,4.0
2017.06.14,5700.0,200.0,5700.0,5700.0,5700.0,100.0
2017.06.13,5900.0,0.0,5900.0,5900.0,5900.0,1.0
2017.06.12,5900.0,100.0,5900.0,5900.0,5900.0,1.0
2017.06.09,5800.0,680.0,5800.0,5800.0,5800.0,1.0
2017.06.08,5120.0,830.0,5120.0,5120.0,5120.0,1.0
2017.06.07,5950.0,30.0,5950.0,5950.0,5950.0,1.0
2017.06.05,5980.0,30.0,5980.0,5980.0,5980.0,200.0
2017.06.02,5950.0,150.0,5950.0,5950.0,5950.0,39.0
2017.06.01,5800.0,540.0,5490.0,5800.0,5490.0,231.0
2017.05.31,5260.0,920.0,5310.0,6000.0,5260.0,2731.0
2017.05.30,6180.0,20.0,5600.0,6180.0,5600.0,2.0
2017.05.29,6200.0,0.0,6200.0,6200.0,6200.0,161.0
2017.05.26,6200.0,200.0,6200.0,6200.0,6200.0,112.0
2017.05.25,6000.0,400.0,6000.0,6000.0,6000.0,350.0
2017.05.24,5600.0,500.0,5600.0,5600.0,5600.0,1.0
2017.05.23,6100.0,0.0,6050.0,6100.0,6050.0,1677.0
2017.05.22,6100.0,1000.0,6040.0,6980.0,6040.0,1077.0
2017.05.19,7100.0,820.0,7150.0,7150.0,7100.0,2.0
2017.05.18,6280.0,780.0,5500.0,6280.0,5500.0,280.0
2017.05.17,5500.0,600.0,6100.0,6450.0,5210.0,1195.0
2017.05.16,6100.0,710.0,6810.0,6810.0,6100.0,2120.0
2017.05.15,6810.0,590.0,6660.0,6810.0,6660.0,2.0
2017.05.12,7400.0,100.0,6520.0,7790.0,6520.0,253.0
2017.05.11,7500.0,400.0,7900.0,7900.0,7490.0,261.0
2017.05.10,7900.0,900.0,7000.0,7900.0,7000.0,5.0
2017.05.08,7000.0,550.0,7550.0,8040.0,6420.0,544.0
2017.05.04,7550.0,550.0,7320.0,7550.0,7320.0,316.0
2017.05.02,8100.0,0.0,8100.0,8100.0,7520.0,33.0
2017.04.28,8100.0,590.0,8090.0,8100.0,7510.0,592.0
2017.04.27,7510.0,690.0,7300.0,8300.0,7300.0,480.0
2017.04.26,8200.0,1250.0,8040.0,9000.0,8040.0,431.0
2017.04.25,9450.0,50.0,9450.0,9450.0,9450.0,1.0
2017.04.24,9500.0,0.0,9500.0,9500.0,9500.0,1.0
2017.04.21,9500.0,100.0,9500.0,9500.0,9500.0,1.0
2017.04.20,9400.0,1100.0,7500.0,9400.0,7500.0,2.0
2017.04.19,8300.0,1200.0,8300.0,8300.0,8300.0,1.0
2017.04.18,9500.0,500.0,10200.0,10200.0,9500.0,65.0
2017.04.17,10000.0,10.0,10300.0,10300.0,10000.0,11.0
2017.04.14,9990.0,10.0,9980.0,9990.0,9980.0,35.0
2017.04.13,9980.0,490.0,9980.0,9980.0,9980.0,1.0
2017.04.12,9490.0,1140.0,9490.0,9490.0,9490.0,1.0
2017.04.11,8350.0,50.0,8350.0,8350.0,8350.0,128.0
2017.04.10,8300.0,700.0,8000.0,9000.0,8000.0,157.0
2017.04.07,9000.0,0.0,9000.0,9000.0,9000.0,1.0
2017.04.06,9000.0,550.0,9000.0,9000.0,9000.0,1.0
2017.04.05,8450.0,100.0,8350.0,8700.0,8350.0,1301.0
2017.04.04,8350.0,650.0,8950.0,8950.0,8350.0,35.0
2017.04.03,9000.0,300.0,9000.0,9000.0,9000.0,1.0
2017.03.31,9300.0,500.0,9300.0,9300.0,9300.0,1.0
2017.03.30,8800.0,500.0,8200.0,8800.0,8200.0,151.0
2017.03.29,8300.0,700.0,8500.0,8500.0,8300.0,516.0
2017.03.28,9000.0,500.0,9700.0,9700.0,8990.0,2596.0
2017.03.27,8500.0,1400.0,8500.0,8500.0,8500.0,1.0
2017.03.24,9900.0,50.0,9900.0,9900.0,9900.0,1.0
2017.03.23,9850.0,50.0,8400.0,9850.0,8400.0,272.0
2017.03.22,9800.0,300.0,8100.0,9800.0,8100.0,2.0
2017.03.21,9500.0,500.0,8600.0,9500.0,8600.0,4.0
2017.03.20,10000.0,70.0,10000.0,10000.0,10000.0,1.0
2017.03.17,9930.0,580.0,8200.0,9950.0,8200.0,64.0
2017.03.16,9350.0,1650.0,10450.0,10450.0,9350.0,12.0
2017.03.15,11000.0,1270.0,11000.0,11000.0,11000.0,1.0
2017.03.14,9730.0,900.0,8830.0,9730.0,8200.0,82.0
2017.03.13,8830.0,1140.0,7700.0,8830.0,7700.0,75.0
2017.03.10,7690.0,1310.0,7690.0,7690.0,7690.0,1.0
2017.03.09,9000.0,650.0,9000.0,9000.0,9000.0,1.0
2017.03.08,9650.0,200.0,9650.0,9650.0,9650.0,1.0
2017.03.07,9450.0,930.0,8500.0,9450.0,8500.0,790.0
2017.03.06,8520.0,1460.0,8520.0,8520.0,8520.0,1.0
2017.03.03,9980.0,580.0,8200.0,9980.0,8200.0,2.0
2017.03.02,9400.0,1650.0,10050.0,10050.0,9400.0,296.0
2017.02.28,11050.0,700.0,10400.0,11200.0,9380.0,1072.0
2017.02.27,10350.0,250.0,10700.0,10700.0,9010.0,52.0
2017.02.24,10100.0,500.0,10200.0,10200.0,10100.0,230.0
2017.02.23,9600.0,0.0,9600.0,9600.0,9600.0,11.0
2017.02.22,9600.0,10.0,9600.0,9600.0,9600.0,226.0
2017.02.21,9610.0,820.0,8010.0,9610.0,8010.0,2.0
2017.02.20,8790.0,90.0,8790.0,8790.0,8790.0,1.0
2017.02.17,8700.0,100.0,8700.0,8700.0,8700.0,1.0
2017.02.16,8600.0,100.0,8600.0,8600.0,8600.0,101.0
2017.02.15,8500.0,0.0,8500.0,8500.0,8500.0,1.0
2017.02.14,8500.0,150.0,8000.0,8890.0,8000.0,111.0
2017.02.13,8350.0,0.0,8350.0,8350.0,8350.0,1.0
2017.02.10,8350.0,0.0,8990.0,8990.0,8350.0,276.0
2017.02.09,8350.0,250.0,8330.0,8350.0,8330.0,695.0
2017.02.08,8100.0,740.0,8200.0,8210.0,8100.0,222.0
2017.02.07,8840.0,10.0,7530.0,8840.0,7530.0,92.0
2017.02.06,8850.0,0.0,8700.0,8850.0,8700.0,23.0
2017.02.03,8850.0,100.0,8850.0,8850.0,8850.0,1.0
2017.02.02,8750.0,30.0,8000.0,8750.0,7870.0,3.0
2017.02.01,8780.0,0.0,8780.0,8780.0,8780.0,100.0
2017.01.31,8780.0,10.0,8780.0,8780.0,8000.0,548.0
2017.01.26,8790.0,0.0,8000.0,8790.0,8000.0,942.0
2017.01.25,8790.0,10.0,8790.0,8790.0,8790.0,1.0
2017.01.24,8780.0,120.0,8780.0,8780.0,8780.0,2.0
2017.01.23,8900.0,540.0,9400.0,9400.0,8900.0,201.0
2017.01.20,9440.0,710.0,9440.0,9440.0,9440.0,1.0
2017.01.19,10150.0,1060.0,8900.0,10150.0,8900.0,8.0
2017.01.18,9090.0,190.0,7570.0,9090.0,7570.0,3.0
2017.01.17,8900.0,20.0,8800.0,8900.0,8500.0,114.0
2017.01.16,8880.0,10.0,8880.0,8880.0,8880.0,113.0
2017.01.13,8890.0,10.0,8890.0,8890.0,8890.0,1.0
2017.01.12,8900.0,100.0,8980.0,8980.0,8900.0,2.0
2017.01.11,9000.0,300.0,9260.0,9260.0,9000.0,4.0
2017.01.10,9300.0,30.0,7940.0,9300.0,7940.0,2.0
2017.01.09,9330.0,10.0,9330.0,9330.0,9330.0,1.0
2017.01.06,9340.0,260.0,7720.0,9340.0,7720.0,2.0
2017.01.05,9080.0,1180.0,8000.0,9080.0,8000.0,1001.0
2017.01.04,7900.0,200.0,7900.0,7900.0,7900.0,1.0
2017.01.03,8100.0,100.0,8100.0,8100.0,8100.0,18.0
2017.01.02,8000.0,0.0,8000.0,8000.0,8000.0,294.0
2016.12.29,8000.0,0.0,8000.0,8000.0,8000.0,1.0
2016.12.28,8000.0,500.0,8000.0,8000.0,8000.0,1.0
2016.12.27,7500.0,0.0,7500.0,7500.0,7500.0,90.0
2016.12.26,7500.0,0.0,7500.0,7500.0,7500.0,70.0
2016.12.23,7500.0,0.0,7300.0,7500.0,7300.0,11.0
2016.12.22,7500.0,0.0,7500.0,7500.0,7500.0,376.0
2016.12.21,7500.0,500.0,8500.0,8500.0,7500.0,6.0
2016.12.20,8000.0,730.0,7270.0,8000.0,7270.0,1037.0
2016.12.19,7270.0,1270.0,7270.0,7270.0,7270.0,1.0
2016.12.16,8540.0,10.0,8540.0,8540.0,8540.0,356.0
2016.12.15,8550.0,0.0,8550.0,8550.0,8550.0,205.0
2016.12.14,8550.0,50.0,8550.0,8550.0,8550.0,248.0
2016.12.13,8500.0,100.0,8450.0,8500.0,8450.0,436.0
2016.12.12,8400.0,1400.0,8330.0,9070.0,8330.0,1221.0
2016.12.09,9800.0,100.0,9800.0,9800.0,9800.0,1.0
2016.12.08,9900.0,500.0,9000.0,9900.0,9000.0,246.0
2016.12.07,9400.0,600.0,9410.0,9410.0,8800.0,325.0
2016.12.06,8800.0,1500.0,8800.0,8800.0,8800.0,272.0
2016.12.05,10300.0,0.0,8800.0,10300.0,8800.0,11.0
2016.12.02,10300.0,100.0,8700.0,10300.0,8700.0,101.0
2016.12.01,10200.0,150.0,10200.0,10200.0,10200.0,1.0
2016.11.30,10350.0,100.0,10350.0,10350.0,10350.0,211.0
2016.11.29,10450.0,200.0,10450.0,10450.0,10450.0,1.0
2016.11.28,10650.0,150.0,10650.0,10650.0,10650.0,1.0
2016.11.25,10800.0,150.0,10800.0,10800.0,10800.0,1.0
2016.11.24,10950.0,100.0,10950.0,10950.0,10950.0,1.0
2016.11.23,11050.0,150.0,11050.0,11050.0,11050.0,1.0
2016.11.22,11200.0,100.0,11200.0,11200.0,11200.0,1.0
2016.11.21,11300.0,700.0,11300.0,11300.0,11300.0,1.0
2016.11.18,12000.0,1500.0,10500.0,12000.0,10500.0,101.0
2016.11.17,10500.0,500.0,10500.0,10500.0,10500.0,1.0
2016.11.16,11000.0,0.0,11000.0,11000.0,11000.0,1.0
2016.11.15,11000.0,0.0,11000.0,11000.0,11000.0,1.0
2016.11.14,11000.0,0.0,11000.0,11000.0,11000.0,1.0
2016.11.11,11000.0,0.0,11000.0,11000.0,11000.0,1.0
2016.11.10,11000.0,200.0,11000.0,11000.0,11000.0,1210.0
2016.11.09,11200.0,0.0,11200.0,11200.0,11200.0,1.0
2016.11.08,11200.0,0.0,11200.0,11200.0,11200.0,0.0
2016.11.07,11200.0,0.0,11200.0,11200.0,11200.0,0.0
2016.11.04,11200.0,0.0,10000.0,11200.0,10000.0,303.0
2016.11.03,11200.0,100.0,11200.0,11200.0,11200.0,0.0
2016.11.02,11300.0,100.0,11300.0,11300.0,11300.0,1.0
2016.11.01,11400.0,50.0,9950.0,11400.0,9950.0,100.0
2016.10.31,11450.0,50.0,9950.0,11450.0,9950.0,7.0
2016.10.28,11500.0,1500.0,11500.0,11500.0,11500.0,1.0
2016.10.27,10000.0,950.0,10000.0,10600.0,10000.0,32.0
2016.10.26,10950.0,0.0,10950.0,10950.0,10950.0,1.0
2016.10.25,10950.0,150.0,10950.0,10950.0,10950.0,199.0
2016.10.24,10800.0,0.0,10450.0,10800.0,10300.0,377.0
2016.10.21,10800.0,1300.0,10600.0,10900.0,10600.0,340.0
2016.10.20,9500.0,1450.0,9500.0,10000.0,9500.0,301.0
2016.10.19,10950.0,600.0,10950.0,10950.0,9900.0,67.0
2016.10.18,11550.0,1250.0,11800.0,11800.0,11000.0,102.0
2016.10.17,10300.0,400.0,10300.0,10300.0,10300.0,1.0
2016.10.14,9900.0,1090.0,9900.0,9900.0,8850.0,360.0
2016.10.13,8810.0,1390.0,10600.0,10600.0,8800.0,8.0
2016.10.12,10200.0,710.0,10200.0,10200.0,10200.0,1.0
2016.10.11,9490.0,190.0,10400.0,10400.0,8700.0,116.0
2016.10.10,9300.0,110.0,9200.0,9300.0,9200.0,1286.0
2016.10.07,9190.0,10.0,10200.0,10200.0,8800.0,302.0
2016.10.06,9200.0,390.0,10800.0,10800.0,9200.0,19.0
2016.10.05,9590.0,390.0,9590.0,9590.0,9590.0,1.0
2016.10.04,9200.0,770.0,9200.0,9200.0,9200.0,1.0
2016.09.30,9970.0,1270.0,8700.0,9980.0,8700.0,412.0
2016.09.29,8700.0,790.0,8700.0,8700.0,8700.0,300.0
2016.09.28,9490.0,10.0,9490.0,9490.0,8700.0,302.0
2016.09.27,9480.0,10.0,9480.0,9480.0,9480.0,1.0
2016.09.26,9490.0,200.0,9500.0,9500.0,8610.0,224.0
2016.09.23,9290.0,10.0,8520.0,9290.0,8520.0,2.0
2016.09.22,9300.0,110.0,9300.0,9300.0,9300.0,1.0
2016.09.21,9190.0,0.0,9150.0,10100.0,8510.0,329.0
2016.09.20,9190.0,590.0,9190.0,9190.0,9190.0,1.0
2016.09.19,8600.0,80.0,9190.0,9190.0,8600.0,105.0
2016.09.13,8520.0,20.0,9490.0,9490.0,8520.0,2.0
2016.09.12,8500.0,1060.0,9000.0,9000.0,8500.0,812.0
2016.09.09,9560.0,20.0,9560.0,9560.0,9560.0,1.0
2016.09.08,9580.0,1070.0,9580.0,9580.0,9580.0,1.0
2016.09.07,8510.0,1080.0,8510.0,8510.0,8510.0,8.0
2016.09.06,9590.0,450.0,9690.0,9690.0,9000.0,44.0
2016.09.05,9140.0,80.0,9890.0,9890.0,8520.0,14.0
2016.09.02,9060.0,20.0,8510.0,9070.0,8510.0,109.0
2016.09.01,9080.0,80.0,9090.0,9090.0,8500.0,344.0
2016.08.31,9000.0,10.0,8500.0,9000.0,8500.0,2.0
2016.08.30,9010.0,0.0,9010.0,9010.0,9010.0,1.0
2016.08.29,9010.0,30.0,9010.0,9010.0,9010.0,1.0
2016.08.26,9040.0,0.0,9050.0,9050.0,8500.0,118.0
2016.08.25,9040.0,50.0,9090.0,9090.0,8510.0,584.0
2016.08.24,9090.0,40.0,9090.0,9090.0,9090.0,1.0
2016.08.23,9050.0,570.0,8600.0,9090.0,8600.0,168.0
2016.08.22,8480.0,20.0,8480.0,8490.0,8480.0,131.0
2016.08.19,8460.0,910.0,9370.0,9370.0,8260.0,22.0
2016.08.18,9370.0,20.0,9490.0,9490.0,8520.0,80.0
2016.08.17,9390.0,290.0,8510.0,9600.0,8510.0,4.0
2016.08.16,9680.0,700.0,9970.0,9970.0,8700.0,602.0
2016.08.12,8980.0,870.0,9090.0,9090.0,8800.0,48.0
2016.08.11,8110.0,250.0,8400.0,8400.0,8110.0,102.0
2016.08.10,8360.0,430.0,9090.0,9090.0,8310.0,23.0
2016.08.09,8790.0,300.0,8800.0,8800.0,8350.0,46.0
2016.08.08,9090.0,490.0,9090.0,9090.0,9090.0,1.0
2016.08.05,8600.0,1250.0,9840.0,9840.0,8550.0,1535.0
2016.08.04,9850.0,160.0,10150.0,10150.0,8510.0,1191.0
2016.08.03,9690.0,400.0,10400.0,10400.0,8510.0,42.0
2016.08.02,9290.0,870.0,9280.0,9290.0,8800.0,202.0
2016.08.01,8420.0,1480.0,10200.0,10200.0,8420.0,550.0
2016.07.29,9900.0,40.0,8690.0,10350.0,8460.0,263.0
2016.07.28,9940.0,1280.0,9940.0,9940.0,9940.0,9.0
2016.07.27,8660.0,370.0,9300.0,10250.0,8660.0,26.0
2016.07.26,9030.0,1470.0,11600.0,11600.0,9030.0,3.0
2016.07.25,10500.0,300.0,9220.0,10500.0,9220.0,2.0
2016.07.22,10800.0,100.0,10800.0,10800.0,10800.0,1.0
2016.07.21,10900.0,200.0,10850.0,10900.0,10850.0,11.0
2016.07.20,10700.0,0.0,9120.0,10700.0,9120.0,31.0
2016.07.19,10700.0,450.0,10700.0,10700.0,10700.0,1.0
2016.07.18,10250.0,1160.0,10400.0,10400.0,8370.0,23.0
2016.07.15,9090.0,1510.0,10600.0,11000.0,9090.0,163.0
2016.07.14,10600.0,600.0,11200.0,11200.0,9550.0,163.0
2016.07.13,11200.0,50.0,11550.0,11550.0,9610.0,233.0
2016.07.12,11250.0,500.0,12100.0,12100.0,10000.0,675.0
2016.07.11,11750.0,1450.0,11750.0,11750.0,11750.0,1.0
2016.07.08,10300.0,50.0,10900.0,10900.0,8800.0,669.0
2016.07.07,10350.0,370.0,11400.0,11400.0,9100.0,2003.0
2016.07.06,9980.0,280.0,11000.0,11000.0,8250.0,429.0
2016.07.05,9700.0,1250.0,8400.0,9700.0,8400.0,168.0
2016.07.04,8450.0,20.0,8000.0,8450.0,8000.0,53.0
2016.07.01,8470.0,420.0,8560.0,8560.0,7810.0,424.0
2016.06.30,8050.0,670.0,8650.0,8700.0,8010.0,921.0
2016.06.29,8720.0,170.0,8980.0,8980.0,8000.0,82.0
2016.06.28,8890.0,10.0,8960.0,8960.0,7620.0,861.0
2016.06.27,8900.0,40.0,8950.0,8950.0,7600.0,82.0
2016.06.24,8860.0,830.0,8240.0,9690.0,8240.0,3253.0
2016.06.23,9690.0,200.0,8410.0,9800.0,8410.0,2776.0
2016.06.22,9890.0,80.0,9210.0,10950.0,8480.0,3181.0
2016.06.21,9970.0,20.0,9990.0,9990.0,8500.0,798.0
2016.06.20,9990.0,10.0,9990.0,9990.0,9990.0,1.0
2016.06.17,9980.0,90.0,11100.0,11100.0,8410.0,4852.0
2016.06.16,9890.0,600.0,8800.0,9890.0,7900.0,4284.0
2016.06.15,9290.0,500.0,9500.0,9500.0,9000.0,120.0
2016.06.14,8790.0,1140.0,8690.0,8790.0,8690.0,1780.0
2016.06.13,7650.0,650.0,9300.0,9300.0,7650.0,97.0
2016.06.10,8300.0,1240.0,9990.0,9990.0,8300.0,3.0
2016.06.09,9540.0,460.0,10000.0,10000.0,8500.0,2817.0
2016.06.08,10000.0,1000.0,10000.0,10000.0,10000.0,10.0
