date,end_price,price_change,start_price,high,low,quantity
2014.07.03,4210.0,0.0,4210.0,4210.0,4210.0,0.0
2014.07.02,4210.0,0.0,4210.0,4210.0,4210.0,0.0
2014.07.01,4210.0,140.0,4210.0,4210.0,4210.0,4500.0
2014.06.30,4070.0,150.0,4070.0,4070.0,4070.0,300.0
2014.06.27,4220.0,0.0,4220.0,4220.0,4220.0,0.0
2014.06.26,4220.0,20.0,4220.0,4220.0,4220.0,3100.0
2014.06.25,4200.0,150.0,4200.0,4200.0,4200.0,300.0
2014.06.24,4350.0,50.0,4350.0,4350.0,4350.0,0.0
2014.06.23,4400.0,50.0,4400.0,4400.0,4400.0,300.0
2014.06.20,4450.0,70.0,0.0,0.0,0.0,0.0
2014.06.19,4520.0,0.0,0.0,0.0,0.0,0.0
2014.06.18,4520.0,20.0,4520.0,4520.0,4520.0,9900.0
2014.06.17,4500.0,200.0,4500.0,4500.0,4500.0,3300.0
2014.06.16,4300.0,20.0,4300.0,4300.0,4300.0,2500.0
2014.06.13,4320.0,0.0,0.0,0.0,0.0,0.0
2014.06.12,4320.0,180.0,4320.0,4320.0,4320.0,400.0
2014.06.11,4500.0,200.0,4500.0,4500.0,4500.0,1000.0
2014.06.10,4300.0,50.0,0.0,0.0,0.0,0.0
2014.06.09,4350.0,450.0,3900.0,4350.0,3900.0,1300.0
2014.06.05,3900.0,0.0,0.0,0.0,0.0,0.0
2014.06.03,3900.0,0.0,3900.0,3900.0,3900.0,10000.0
2014.06.02,3900.0,500.0,3900.0,3900.0,3900.0,100.0
2014.05.30,3400.0,0.0,3400.0,3400.0,3400.0,300.0
2014.05.29,3400.0,400.0,3400.0,3400.0,3400.0,100.0
2014.05.28,3000.0,0.0,0.0,0.0,0.0,0.0
2014.05.27,3000.0,0.0,0.0,0.0,0.0,0.0
2014.05.26,3000.0,0.0,0.0,0.0,0.0,0.0
2014.05.23,3000.0,0.0,0.0,0.0,0.0,0.0
2014.05.22,3000.0,50.0,0.0,0.0,0.0,0.0
2014.05.21,3050.0,0.0,0.0,0.0,0.0,0.0
2014.05.20,3050.0,0.0,0.0,0.0,0.0,0.0
2014.05.19,3050.0,0.0,0.0,0.0,0.0,0.0
2014.05.16,3050.0,0.0,0.0,0.0,0.0,0.0
2014.05.15,3050.0,0.0,0.0,0.0,0.0,0.0
2014.05.14,3050.0,0.0,0.0,0.0,0.0,0.0
2014.05.13,3050.0,0.0,0.0,0.0,0.0,0.0
2014.05.12,3050.0,310.0,3050.0,3050.0,3050.0,100.0
2014.05.09,2740.0,0.0,0.0,0.0,0.0,0.0
2014.05.08,2740.0,0.0,0.0,0.0,0.0,0.0
2014.05.07,2740.0,0.0,0.0,0.0,0.0,0.0
2014.05.02,2740.0,0.0,0.0,0.0,0.0,0.0
2014.04.30,2740.0,0.0,0.0,0.0,0.0,0.0
2014.04.29,2740.0,140.0,2740.0,2740.0,2740.0,100.0
2014.04.28,2600.0,100.0,0.0,0.0,0.0,0.0
2014.04.25,2500.0,0.0,0.0,0.0,0.0,0.0
2014.04.24,2500.0,0.0,0.0,0.0,0.0,0.0
2014.04.23,2500.0,0.0,0.0,0.0,0.0,0.0
2014.04.22,2500.0,100.0,0.0,0.0,0.0,0.0
2014.04.21,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.18,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.17,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.16,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.15,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.14,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.11,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.10,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.09,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.08,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.07,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.04,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.03,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.02,2400.0,0.0,0.0,0.0,0.0,0.0
2014.04.01,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.31,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.28,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.27,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.26,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.25,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.24,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.21,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.20,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.19,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.18,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.17,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.14,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.13,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.12,2400.0,0.0,2400.0,2400.0,2400.0,500.0
2014.03.11,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.10,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.07,2400.0,0.0,0.0,0.0,0.0,0.0
2014.03.06,2400.0,100.0,2400.0,2400.0,2400.0,500.0
2014.03.05,2300.0,0.0,0.0,0.0,0.0,0.0
2014.03.04,2300.0,0.0,0.0,0.0,0.0,0.0
2014.03.03,2300.0,0.0,0.0,0.0,0.0,0.0
2014.02.28,2300.0,0.0,0.0,0.0,0.0,0.0
2014.02.27,2300.0,0.0,0.0,0.0,0.0,0.0
2014.02.26,2300.0,0.0,2300.0,2300.0,2300.0,1000.0
2014.02.25,2300.0,20.0,2300.0,2300.0,2300.0,500.0
2014.02.24,2320.0,30.0,2320.0,2320.0,2320.0,500.0
2014.02.21,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.20,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.19,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.18,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.17,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.14,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.13,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.12,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.11,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.10,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.07,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.06,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.05,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.04,2290.0,0.0,0.0,0.0,0.0,0.0
2014.02.03,2290.0,0.0,0.0,0.0,0.0,0.0
2014.01.29,2290.0,0.0,0.0,0.0,0.0,0.0
2014.01.28,2290.0,0.0,0.0,0.0,0.0,0.0
2014.01.27,2290.0,0.0,0.0,0.0,0.0,0.0
2014.01.24,2290.0,0.0,0.0,0.0,0.0,0.0
2014.01.23,2290.0,150.0,2290.0,2290.0,2290.0,500.0
2014.01.22,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.21,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.20,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.17,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.16,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.15,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.14,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.13,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.10,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.09,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.08,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.07,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.06,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.03,2440.0,0.0,0.0,0.0,0.0,0.0
2014.01.02,2440.0,0.0,0.0,0.0,0.0,0.0
2013.12.30,2440.0,0.0,0.0,0.0,0.0,0.0
2013.12.27,2440.0,0.0,0.0,0.0,0.0,0.0
2013.12.26,2440.0,0.0,0.0,0.0,0.0,0.0
