date,end_price,price_change,start_price,high,low,quantity
2015.09.22,197000.0,3000.0,199500.0,200000.0,193000.0,66955.0
2015.09.21,200000.0,1000.0,199000.0,202500.0,197500.0,101011.0
2015.09.18,199000.0,10000.0,191000.0,199000.0,189000.0,336507.0
2015.09.17,189000.0,4500.0,187000.0,190000.0,183500.0,77598.0
2015.09.16,184500.0,2000.0,184000.0,186500.0,180000.0,106833.0
2015.09.15,182500.0,5500.0,188000.0,188000.0,178000.0,105271.0
2015.09.14,188000.0,2500.0,192000.0,192500.0,184000.0,59677.0
2015.09.11,190500.0,9500.0,183000.0,191500.0,181500.0,115912.0
2015.09.10,181000.0,4500.0,173500.0,186500.0,172500.0,145035.0
2015.09.09,176500.0,4500.0,178000.0,180000.0,173500.0,160311.0
2015.09.08,172000.0,10000.0,185000.0,186000.0,170500.0,80200.0
2015.09.07,182000.0,6500.0,175500.0,182000.0,170000.0,79090.0
2015.09.04,175500.0,6500.0,184500.0,185000.0,174000.0,98594.0
2015.09.03,182000.0,1500.0,187500.0,191500.0,181500.0,130751.0
2015.09.02,183500.0,5500.0,186000.0,188500.0,181000.0,200503.0
2015.09.01,189000.0,12500.0,203500.0,206500.0,186500.0,146225.0
2015.08.31,201500.0,3500.0,208000.0,216000.0,201500.0,697850.0
2015.08.28,205000.0,12000.0,200000.0,205000.0,198000.0,157864.0
2015.08.27,193000.0,1000.0,197000.0,201000.0,193000.0,109645.0
2015.08.26,194000.0,11000.0,182500.0,194000.0,180500.0,128299.0
2015.08.25,183000.0,6000.0,182000.0,187000.0,169500.0,160523.0
2015.08.24,177000.0,8500.0,180500.0,189000.0,174000.0,115131.0
2015.08.21,185500.0,6500.0,186500.0,192000.0,181500.0,146899.0
2015.08.20,192000.0,4000.0,188000.0,198000.0,186500.0,161876.0
2015.08.19,188000.0,6500.0,182000.0,192500.0,182000.0,216612.0
2015.08.18,181500.0,12500.0,195000.0,198500.0,181000.0,344002.0
2015.08.17,194000.0,23500.0,209500.0,217000.0,194000.0,307505.0
2015.08.13,217500.0,8500.0,226500.0,232000.0,215000.0,117032.0
2015.08.12,226000.0,6000.0,220000.0,229000.0,210000.0,110702.0
2015.08.11,220000.0,11500.0,231500.0,233500.0,218000.0,105305.0
2015.08.10,231500.0,13500.0,225500.0,234000.0,220000.0,120534.0
2015.08.07,218000.0,2500.0,218000.0,238000.0,214500.0,185612.0
2015.08.06,220500.0,15500.0,209000.0,221000.0,207000.0,106882.0
2015.08.05,205000.0,0.0,207000.0,208000.0,203000.0,69405.0
2015.08.04,205000.0,10000.0,191000.0,207500.0,191000.0,146189.0
2015.08.03,195000.0,4000.0,201000.0,205000.0,193500.0,88076.0
2015.07.31,199000.0,9500.0,189000.0,201000.0,186000.0,79942.0
2015.07.30,189500.0,8000.0,197500.0,200000.0,188500.0,79755.0
2015.07.29,197500.0,5000.0,193000.0,199000.0,192000.0,149311.0
2015.07.28,192500.0,14500.0,201000.0,201000.0,186500.0,195785.0
2015.07.27,207000.0,3500.0,212000.0,213500.0,198000.0,100334.0
2015.07.24,210500.0,7000.0,213500.0,215000.0,207500.0,147067.0
2015.07.23,217500.0,14500.0,207000.0,218000.0,204000.0,107533.0
2015.07.22,203000.0,2000.0,202000.0,207000.0,198500.0,76045.0
2015.07.21,201000.0,3000.0,206500.0,206500.0,193500.0,82310.0
2015.07.20,204000.0,2000.0,203000.0,209500.0,200000.0,70130.0
2015.07.17,202000.0,1500.0,202000.0,203500.0,198000.0,60585.0
2015.07.16,200500.0,4500.0,198000.0,200500.0,193500.0,80682.0
2015.07.15,196000.0,6000.0,193000.0,196000.0,188500.0,87406.0
2015.07.14,190000.0,9000.0,181500.0,190000.0,180500.0,89213.0
2015.07.13,181000.0,5000.0,179000.0,181500.0,175000.0,44091.0
2015.07.10,176000.0,3000.0,176000.0,182500.0,173500.0,113732.0
2015.07.09,173000.0,3500.0,166000.0,174000.0,161000.0,101109.0
2015.07.08,169500.0,5500.0,175000.0,182000.0,163000.0,107347.0
2015.07.07,175000.0,11500.0,185500.0,187000.0,171000.0,157009.0
2015.07.06,186500.0,1500.0,186000.0,193000.0,181000.0,88485.0
2015.07.03,185000.0,5500.0,181000.0,186500.0,180000.0,78112.0
2015.07.02,179500.0,9500.0,171500.0,180000.0,168000.0,128267.0
2015.07.01,170000.0,10000.0,161000.0,171000.0,159000.0,104825.0
2015.06.30,160000.0,500.0,157500.0,163000.0,155500.0,62012.0
2015.06.29,159500.0,500.0,157000.0,161500.0,154000.0,60544.0
2015.06.26,159000.0,5500.0,166500.0,166500.0,159000.0,69841.0
2015.06.25,164500.0,500.0,166500.0,166500.0,162000.0,58217.0
2015.06.24,164000.0,3500.0,163000.0,166000.0,162500.0,100522.0
2015.06.23,160500.0,3500.0,159000.0,163000.0,157000.0,89220.0
2015.06.22,157000.0,1000.0,156500.0,158500.0,154000.0,61659.0
2015.06.19,156000.0,4000.0,151500.0,156500.0,148000.0,51777.0
2015.06.18,152000.0,1500.0,158000.0,158000.0,151000.0,65361.0
2015.06.17,153500.0,5000.0,147000.0,154500.0,145000.0,84884.0
2015.06.16,148500.0,1500.0,149000.0,150500.0,145500.0,57276.0
2015.06.15,147000.0,500.0,149500.0,154000.0,146000.0,92606.0
2015.06.12,147500.0,0.0,149500.0,150000.0,142500.0,45427.0
2015.06.11,147500.0,1500.0,147500.0,150000.0,146000.0,60603.0
2015.06.10,149000.0,500.0,149500.0,152000.0,147500.0,23126.0
2015.06.09,149500.0,500.0,148000.0,152000.0,147500.0,29386.0
2015.06.08,149000.0,4500.0,151000.0,153000.0,148000.0,21198.0
2015.06.05,153500.0,4500.0,149000.0,154000.0,147500.0,53403.0
2015.06.04,149000.0,8000.0,154500.0,157000.0,146500.0,90432.0
2015.06.03,157000.0,2000.0,155000.0,157500.0,153500.0,37037.0
2015.06.02,155000.0,1500.0,155000.0,159000.0,150500.0,69983.0
2015.06.01,156500.0,4000.0,152500.0,160000.0,149000.0,98391.0
2015.05.29,152500.0,500.0,151500.0,153000.0,148500.0,84407.0
2015.05.28,152000.0,3000.0,154000.0,157000.0,149000.0,102260.0
2015.05.27,155000.0,10000.0,149000.0,155000.0,144500.0,176090.0
2015.05.26,145000.0,5000.0,140000.0,150000.0,137000.0,142580.0
2015.05.22,140000.0,5000.0,137000.0,140000.0,135500.0,80343.0
2015.05.21,135000.0,4000.0,130000.0,138000.0,130000.0,134648.0
2015.05.20,131000.0,3000.0,127000.0,133000.0,125000.0,133570.0
2015.05.19,134000.0,1000.0,135000.0,135500.0,127000.0,96440.0
2015.05.18,135000.0,5000.0,129500.0,136000.0,128000.0,129433.0
2015.05.15,130000.0,8000.0,126000.0,130000.0,125500.0,187887.0
2015.05.14,122000.0,6500.0,117000.0,124000.0,116000.0,127890.0
2015.05.13,115500.0,6500.0,121000.0,122500.0,115000.0,94464.0
2015.05.12,122000.0,500.0,121000.0,123500.0,120000.0,61479.0
2015.05.11,121500.0,1000.0,118500.0,123000.0,118500.0,53780.0
2015.05.08,120500.0,4500.0,118000.0,121500.0,117000.0,85551.0
2015.05.07,116000.0,1000.0,113000.0,118000.0,112000.0,40246.0
2015.05.06,115000.0,3000.0,115500.0,117000.0,115000.0,38063.0
2015.05.04,118000.0,500.0,115500.0,118500.0,114500.0,30240.0
2015.04.30,117500.0,1000.0,116500.0,118000.0,115000.0,97402.0
2015.04.29,116500.0,3000.0,121500.0,121500.0,114500.0,126425.0
2015.04.28,119500.0,3500.0,122500.0,123500.0,115500.0,109829.0
2015.04.27,123000.0,2000.0,121000.0,125000.0,121000.0,54132.0
2015.04.24,121000.0,2500.0,124500.0,125000.0,120000.0,73106.0
2015.04.23,123500.0,500.0,126000.0,129000.0,122500.0,85163.0
2015.04.22,124000.0,7000.0,123500.0,125000.0,121500.0,749285.0
2015.04.21,131000.0,0.0,132000.0,133000.0,127500.0,116052.0
2015.04.20,131000.0,9000.0,136500.0,144000.0,131000.0,95750.0
2015.04.17,140000.0,11000.0,129000.0,140000.0,125000.0,133503.0
2015.04.16,129000.0,6000.0,124000.0,131000.0,121000.0,103962.0
2015.04.15,123000.0,2000.0,125000.0,125500.0,118500.0,128611.0
2015.04.14,125000.0,6000.0,130500.0,131000.0,119000.0,197956.0
2015.04.13,131000.0,500.0,131500.0,134000.0,127500.0,64844.0
2015.04.10,131500.0,2000.0,130000.0,134500.0,129500.0,83184.0
2015.04.09,129500.0,1000.0,129000.0,138000.0,127500.0,155916.0
2015.04.08,128500.0,9000.0,117500.0,128500.0,117000.0,133884.0
2015.04.07,119500.0,5000.0,116000.0,119500.0,115000.0,68929.0
2015.04.06,114500.0,0.0,114000.0,117000.0,111500.0,32361.0
2015.04.03,114500.0,4500.0,119000.0,119500.0,114000.0,29621.0
2015.04.02,119000.0,500.0,118500.0,119000.0,115000.0,28585.0
2015.04.01,118500.0,5500.0,113000.0,118500.0,109000.0,65042.0
2015.03.31,113000.0,3000.0,113000.0,117000.0,111500.0,57607.0
2015.03.30,110000.0,5000.0,108000.0,119500.0,106500.0,170733.0
2015.03.27,105000.0,3500.0,101500.0,106000.0,101500.0,44161.0
2015.03.26,101500.0,1800.0,99900.0,101500.0,98900.0,29424.0
2015.03.25,99700.0,0.0,99700.0,101000.0,98900.0,24806.0
2015.03.24,99700.0,3600.0,96100.0,100000.0,95900.0,22308.0
2015.03.23,96100.0,2400.0,99400.0,99900.0,95200.0,32926.0
2015.03.20,98500.0,100.0,101500.0,102000.0,98500.0,59439.0
2015.03.19,98400.0,3200.0,97100.0,98400.0,95500.0,69037.0
2015.03.18,95200.0,900.0,94300.0,97500.0,94300.0,48523.0
2015.03.17,94300.0,1300.0,96000.0,96700.0,93500.0,33277.0
2015.03.16,95600.0,1600.0,95400.0,95600.0,94000.0,34175.0
2015.03.13,94000.0,900.0,94800.0,95000.0,93700.0,34006.0
2015.03.12,93100.0,600.0,92900.0,94100.0,92200.0,35335.0
2015.03.11,92500.0,3800.0,96300.0,96900.0,91600.0,44941.0
2015.03.10,96300.0,2800.0,94700.0,96300.0,92800.0,47071.0
2015.03.09,93500.0,800.0,92700.0,101000.0,92600.0,43198.0
2015.03.06,92700.0,2400.0,91900.0,94600.0,90600.0,27928.0
2015.03.05,90300.0,1300.0,89000.0,90500.0,88800.0,64607.0
2015.03.04,89000.0,200.0,90000.0,90500.0,87400.0,38254.0
2015.03.03,88800.0,1000.0,89300.0,90000.0,85000.0,28648.0
2015.03.02,87800.0,2000.0,90000.0,90500.0,87800.0,34781.0
2015.02.27,89800.0,800.0,91500.0,91900.0,89000.0,22402.0
2015.02.26,90600.0,3800.0,88100.0,91900.0,86900.0,54982.0
2015.02.25,86800.0,800.0,86000.0,86800.0,84900.0,24618.0
2015.02.24,86000.0,1800.0,86300.0,86400.0,83600.0,42702.0
2015.02.23,84200.0,400.0,86500.0,87000.0,83500.0,61450.0
2015.02.17,84600.0,900.0,84900.0,85900.0,84300.0,49765.0
2015.02.16,83700.0,2400.0,86100.0,86400.0,83700.0,18722.0
2015.02.13,86100.0,1900.0,89000.0,89100.0,84000.0,43031.0
2015.02.12,88000.0,0.0,88000.0,89500.0,87700.0,37487.0
2015.02.11,88000.0,2600.0,85400.0,88100.0,85400.0,32672.0
2015.02.10,85400.0,1600.0,87500.0,88000.0,84700.0,26188.0
2015.02.09,87000.0,300.0,88300.0,89800.0,87000.0,13025.0
2015.02.06,86700.0,2700.0,85400.0,90500.0,83500.0,62081.0
2015.02.05,84000.0,2200.0,88000.0,88000.0,83800.0,73747.0
2015.02.04,86200.0,1200.0,85100.0,87500.0,84400.0,86640.0
2015.02.03,85000.0,2000.0,83500.0,86500.0,83000.0,146317.0
2015.02.02,83000.0,2300.0,80700.0,84000.0,79800.0,44519.0
2015.01.30,80700.0,1600.0,79900.0,80800.0,79000.0,23060.0
2015.01.29,79100.0,600.0,79800.0,79800.0,77100.0,23426.0
2015.01.28,78500.0,1700.0,76200.0,79200.0,76100.0,37592.0
2015.01.27,76800.0,400.0,76500.0,77800.0,76000.0,28586.0
2015.01.26,76400.0,1400.0,75000.0,77300.0,74100.0,27070.0
2015.01.23,75000.0,0.0,74200.0,76000.0,74200.0,14478.0
2015.01.22,75000.0,0.0,75000.0,75000.0,74000.0,11335.0
2015.01.21,75000.0,700.0,74300.0,75000.0,74300.0,22105.0
2015.01.20,74300.0,800.0,75100.0,75600.0,73300.0,29572.0
2015.01.19,75100.0,0.0,75900.0,76200.0,74700.0,67884.0
2015.01.16,75100.0,600.0,75000.0,75600.0,73400.0,36205.0
2015.01.15,74500.0,800.0,73700.0,74900.0,73700.0,23339.0
2015.01.14,73700.0,0.0,74500.0,74700.0,72300.0,28179.0
2015.01.13,73700.0,2300.0,71800.0,74400.0,71500.0,29143.0
2015.01.12,71400.0,2200.0,75700.0,75700.0,71000.0,64388.0
2015.01.09,73600.0,1200.0,76500.0,76500.0,73600.0,29135.0
2015.01.08,74800.0,300.0,74000.0,75600.0,73000.0,31507.0
2015.01.07,74500.0,2300.0,72400.0,75300.0,72200.0,42776.0
2015.01.06,72200.0,300.0,71800.0,73100.0,71800.0,30875.0
2015.01.05,72500.0,1900.0,73100.0,73200.0,71500.0,88968.0
2015.01.02,74400.0,2100.0,75500.0,75500.0,73500.0,92910.0
2014.12.30,76500.0,1000.0,74700.0,76500.0,74600.0,14318.0
2014.12.29,75500.0,2000.0,77100.0,77700.0,75000.0,14415.0
2014.12.26,77500.0,300.0,76800.0,78100.0,76800.0,10119.0
2014.12.24,77200.0,300.0,75800.0,77700.0,75800.0,13653.0
2014.12.23,76900.0,100.0,76400.0,78200.0,76200.0,11218.0
2014.12.22,77000.0,300.0,76700.0,78200.0,76700.0,19594.0
2014.12.19,76700.0,500.0,78600.0,78600.0,76700.0,22232.0
2014.12.18,77200.0,300.0,78400.0,78800.0,77000.0,49252.0
2014.12.17,77500.0,300.0,78200.0,78200.0,77200.0,16278.0
2014.12.16,77200.0,1800.0,79000.0,79000.0,77200.0,65647.0
2014.12.15,79000.0,1000.0,78000.0,79000.0,77200.0,25382.0
2014.12.12,78000.0,2000.0,76300.0,78800.0,76100.0,61137.0
2014.12.11,76000.0,1900.0,77700.0,77700.0,75700.0,57435.0
2014.12.10,77900.0,100.0,78000.0,78100.0,76900.0,33704.0
2014.12.09,78000.0,200.0,76800.0,78700.0,76800.0,20379.0
2014.12.08,77800.0,700.0,78300.0,78300.0,77300.0,22377.0
2014.12.05,77100.0,0.0,77100.0,77600.0,75200.0,32066.0
2014.12.04,77100.0,2000.0,75200.0,77500.0,75200.0,63195.0
2014.12.03,75100.0,1000.0,73900.0,75100.0,73600.0,25047.0
2014.12.02,74100.0,500.0,74300.0,74500.0,73000.0,21073.0
2014.12.01,73600.0,600.0,73600.0,75000.0,72500.0,50151.0
2014.11.28,73000.0,400.0,72000.0,73300.0,71600.0,10960.0
2014.11.27,72600.0,1100.0,72500.0,72800.0,71000.0,25015.0
2014.11.26,71500.0,1300.0,70500.0,72000.0,70400.0,57119.0
2014.11.25,70200.0,2700.0,71900.0,71900.0,70000.0,809515.0
2014.11.24,72900.0,1300.0,72600.0,73100.0,71200.0,31551.0
2014.11.21,71600.0,600.0,73700.0,74000.0,71100.0,37228.0
2014.11.20,71000.0,900.0,72100.0,74000.0,70000.0,21001.0
2014.11.19,71900.0,4400.0,67000.0,71900.0,67000.0,36703.0
2014.11.18,67500.0,1300.0,68800.0,68800.0,64600.0,43035.0
2014.11.17,68800.0,1200.0,69500.0,69500.0,66300.0,71872.0
2014.11.14,67600.0,1500.0,69800.0,69800.0,67000.0,78449.0
2014.11.13,69100.0,3000.0,72400.0,72600.0,68900.0,39469.0
2014.11.12,72100.0,2100.0,70500.0,72900.0,70200.0,44985.0
2014.11.11,70000.0,200.0,70400.0,70400.0,69100.0,33666.0
2014.11.10,69800.0,1900.0,72000.0,72600.0,69200.0,45406.0
2014.11.07,71700.0,300.0,71600.0,72400.0,70300.0,18914.0
2014.11.06,71400.0,1600.0,73000.0,73000.0,70900.0,39371.0
2014.11.05,73000.0,3300.0,70700.0,73200.0,70000.0,123159.0
2014.11.04,69700.0,900.0,68500.0,69800.0,67800.0,53955.0
2014.11.03,68800.0,800.0,69000.0,69000.0,67400.0,57124.0
2014.10.31,68000.0,200.0,68100.0,69000.0,67100.0,41696.0
2014.10.30,67800.0,1200.0,66000.0,67900.0,66000.0,47950.0
2014.10.29,66600.0,100.0,66000.0,67100.0,65800.0,19720.0
2014.10.28,66700.0,700.0,67000.0,68400.0,66700.0,32587.0
2014.10.27,67400.0,200.0,67900.0,68100.0,66900.0,21598.0
2014.10.24,67200.0,200.0,68500.0,68600.0,65600.0,45212.0
2014.10.23,67000.0,700.0,67900.0,68500.0,66600.0,21089.0
2014.10.22,67700.0,2300.0,66100.0,67700.0,65500.0,120157.0
2014.10.21,65400.0,300.0,65100.0,66200.0,64000.0,35971.0
2014.10.20,65100.0,400.0,65200.0,65800.0,63400.0,15114.0
2014.10.17,65500.0,200.0,64700.0,65500.0,64600.0,19525.0
2014.10.16,65300.0,100.0,64300.0,65400.0,64300.0,14447.0
2014.10.15,65400.0,100.0,65500.0,66000.0,65100.0,14421.0
2014.10.14,65500.0,400.0,65500.0,65900.0,64500.0,28547.0
2014.10.13,65100.0,600.0,65700.0,66100.0,64700.0,45002.0
2014.10.10,65700.0,1600.0,63800.0,65800.0,63800.0,84844.0
2014.10.08,64100.0,900.0,65000.0,65500.0,63700.0,15390.0
2014.10.07,65000.0,1000.0,64000.0,65100.0,62900.0,86299.0
2014.10.06,64000.0,1000.0,64000.0,64700.0,62300.0,58345.0
2014.10.02,63000.0,500.0,62500.0,63400.0,62000.0,13174.0
2014.10.01,63500.0,0.0,63900.0,64100.0,62900.0,16073.0
2014.09.30,63500.0,1300.0,62500.0,63600.0,62400.0,48538.0
2014.09.29,62200.0,200.0,62900.0,62900.0,61400.0,75129.0
2014.09.26,62400.0,800.0,62500.0,63800.0,61400.0,100160.0
2014.09.25,63200.0,900.0,64600.0,64600.0,62800.0,8463.0
2014.09.24,64100.0,100.0,63200.0,65100.0,63200.0,36938.0
2014.09.23,64000.0,1200.0,62600.0,64600.0,61000.0,87254.0
2014.09.22,62800.0,400.0,63200.0,64400.0,62600.0,28777.0
2014.09.19,63200.0,300.0,63500.0,64300.0,62800.0,45002.0
2014.09.18,63500.0,1400.0,64700.0,64900.0,62600.0,34552.0
2014.09.17,64900.0,1900.0,66800.0,66800.0,64400.0,28491.0
2014.09.16,66800.0,1500.0,64900.0,66800.0,64800.0,11452.0
2014.09.15,65300.0,2700.0,68100.0,68100.0,65300.0,28869.0
2014.09.12,68000.0,1100.0,66900.0,68000.0,66700.0,84869.0
2014.09.11,66900.0,900.0,66000.0,67200.0,66000.0,55397.0
2014.09.05,66000.0,300.0,66300.0,66600.0,65400.0,21419.0
2014.09.04,66300.0,200.0,67000.0,67000.0,63700.0,38818.0
2014.09.03,66500.0,2200.0,66500.0,68200.0,65700.0,221250.0
2014.09.02,64300.0,400.0,64600.0,64700.0,63900.0,15676.0
2014.09.01,64700.0,300.0,65000.0,65000.0,62800.0,24679.0
2014.08.29,65000.0,0.0,65000.0,65500.0,64200.0,27303.0
2014.08.28,65000.0,0.0,65400.0,65900.0,64600.0,24368.0
2014.08.27,65000.0,1700.0,63400.0,65000.0,63300.0,88717.0
2014.08.26,63300.0,1400.0,61200.0,64000.0,61100.0,38403.0
2014.08.25,61900.0,800.0,60700.0,61900.0,60700.0,52352.0
2014.08.22,61100.0,100.0,61000.0,61500.0,60800.0,45970.0
2014.08.21,61000.0,0.0,61100.0,61600.0,60900.0,86027.0
2014.08.20,61000.0,1800.0,62700.0,62700.0,60700.0,152883.0
2014.08.19,62800.0,0.0,59000.0,63000.0,58100.0,486359.0
2014.08.18,62800.0,300.0,63800.0,64000.0,62700.0,13033.0
2014.08.14,63100.0,1500.0,63800.0,64800.0,63000.0,70611.0
2014.08.13,64600.0,900.0,65800.0,65800.0,64600.0,17763.0
2014.08.12,65500.0,300.0,65400.0,66300.0,64800.0,23595.0
2014.08.11,65200.0,900.0,65700.0,66500.0,64700.0,11965.0
2014.08.08,66100.0,0.0,66100.0,66400.0,65300.0,27230.0
2014.08.07,66100.0,900.0,65200.0,66700.0,64200.0,48963.0
2014.08.06,65200.0,700.0,64400.0,65300.0,63500.0,33064.0
2014.08.05,64500.0,500.0,65000.0,65200.0,64500.0,55518.0
2014.08.04,65000.0,100.0,65300.0,65300.0,64100.0,8477.0
2014.08.01,64900.0,200.0,64000.0,65100.0,64000.0,46221.0
2014.07.31,64700.0,0.0,65300.0,65600.0,64100.0,59303.0
2014.07.30,64700.0,0.0,62500.0,65000.0,62500.0,27802.0
2014.07.29,64700.0,600.0,65600.0,65600.0,63500.0,54097.0
2014.07.28,65300.0,400.0,64900.0,65300.0,64100.0,60181.0
2014.07.25,64900.0,800.0,64500.0,65400.0,63600.0,55129.0
2014.07.24,64100.0,700.0,64100.0,65500.0,63000.0,99098.0
2014.07.23,64800.0,500.0,64000.0,65200.0,63600.0,158660.0
2014.07.22,64300.0,1200.0,62900.0,65000.0,62900.0,127400.0
2014.07.21,63100.0,800.0,62000.0,63300.0,62000.0,149761.0
2014.07.18,62300.0,2000.0,63000.0,63500.0,60600.0,572939.0
2014.07.17,64300.0,2300.0,65800.0,66300.0,63800.0,465539.0
2014.07.16,66600.0,800.0,67700.0,67700.0,64000.0,157986.0
2014.07.15,67400.0,700.0,68800.0,69000.0,67000.0,93801.0
2014.07.14,68100.0,1100.0,67700.0,68500.0,67000.0,60399.0
2014.07.11,67000.0,0.0,67000.0,67800.0,66800.0,87290.0
2014.07.10,67000.0,1100.0,66300.0,67600.0,65900.0,61203.0
2014.07.09,65900.0,1000.0,65300.0,66300.0,64800.0,62052.0
2014.07.08,64900.0,100.0,64600.0,65300.0,64500.0,21383.0
2014.07.07,65000.0,200.0,64900.0,66700.0,64100.0,113260.0
2014.07.04,64800.0,800.0,64200.0,65400.0,63900.0,82571.0
2014.07.03,64000.0,500.0,64900.0,64900.0,63500.0,83943.0
2014.07.02,64500.0,500.0,65000.0,65100.0,63800.0,79754.0
2014.07.01,65000.0,2300.0,63000.0,66300.0,62400.0,152860.0
2014.06.30,62700.0,1300.0,61400.0,63000.0,60600.0,139885.0
2014.06.27,61400.0,1600.0,59800.0,62400.0,59200.0,194751.0
2014.06.26,59800.0,0.0,59800.0,60200.0,58800.0,56949.0
2014.06.25,59800.0,1200.0,58500.0,61000.0,58400.0,225590.0
2014.06.24,58600.0,1400.0,57700.0,58800.0,56500.0,170344.0
2014.06.23,57200.0,2100.0,55000.0,57400.0,54800.0,268897.0
2014.06.20,55100.0,100.0,54800.0,55100.0,54200.0,91115.0
2014.06.19,55000.0,1600.0,51700.0,55100.0,50300.0,548280.0
2014.06.18,53400.0,1400.0,54800.0,55100.0,53400.0,54522.0
2014.06.17,54800.0,200.0,54500.0,55200.0,54500.0,74457.0
2014.06.16,55000.0,500.0,54100.0,55300.0,54100.0,39636.0
2014.06.13,54500.0,500.0,54700.0,54800.0,53200.0,56736.0
2014.06.12,55000.0,700.0,55700.0,55700.0,54300.0,43024.0
2014.06.11,55700.0,100.0,55500.0,55900.0,55100.0,63461.0
2014.06.10,55600.0,900.0,54500.0,55600.0,54500.0,197780.0
2014.06.09,54700.0,1000.0,53600.0,55400.0,53600.0,104658.0
2014.06.05,53700.0,300.0,53800.0,54300.0,53100.0,76008.0
2014.06.03,54000.0,700.0,54300.0,54600.0,51900.0,221999.0
2014.06.02,54700.0,1300.0,55500.0,55900.0,53400.0,84888.0
2014.05.30,56000.0,0.0,55600.0,56300.0,55400.0,90033.0
2014.05.29,56000.0,100.0,56000.0,56800.0,55100.0,77948.0
2014.05.28,56100.0,100.0,55800.0,56400.0,54500.0,114627.0
2014.05.27,56200.0,1900.0,57800.0,58000.0,55700.0,238094.0
2014.05.26,58100.0,200.0,58300.0,59300.0,57700.0,216755.0
2014.05.23,58300.0,2200.0,56400.0,59300.0,55500.0,371638.0
2014.05.22,56100.0,300.0,55800.0,56700.0,55500.0,242042.0
2014.05.21,55800.0,1900.0,57900.0,58300.0,55500.0,394793.0
2014.05.20,57700.0,2500.0,54800.0,58400.0,53300.0,994959.0
2014.05.19,55200.0,1800.0,57000.0,58200.0,51700.0,3260633.0
