date,end_price,price_change,start_price,high,low,quantity
2017.03.06,19050.0,3350.0,19050.0,19050.0,19050.0,100.0
2017.03.03,22400.0,2850.0,22400.0,22400.0,22400.0,1.0
2017.03.02,19550.0,2550.0,17000.0,19550.0,17000.0,60.0
2017.02.28,17000.0,3000.0,17000.0,17000.0,17000.0,100.0
2017.02.27,20000.0,450.0,19900.0,20000.0,17400.0,103.0
2017.02.24,20450.0,2050.0,15650.0,20450.0,15650.0,2.0
2017.02.23,18400.0,2400.0,18400.0,18400.0,18400.0,60.0
2017.02.22,16000.0,0.0,16000.0,16000.0,16000.0,0.0
2017.02.21,16000.0,0.0,16000.0,16000.0,16000.0,0.0
2017.02.20,16000.0,1000.0,16000.0,16000.0,16000.0,0.0
2017.02.17,15000.0,1600.0,15000.0,15000.0,15000.0,1.0
2017.02.16,13400.0,0.0,13400.0,13400.0,13400.0,3.0
2017.02.15,13400.0,1700.0,10500.0,13400.0,10500.0,402.0
2017.02.14,11700.0,1800.0,11700.0,11700.0,11700.0,1.0
2017.02.13,13500.0,2000.0,13500.0,13500.0,13500.0,1.0
2017.02.10,15500.0,2250.0,15500.0,15500.0,15500.0,1.0
2017.02.09,17750.0,3100.0,17750.0,17750.0,17750.0,100.0
2017.02.08,20850.0,1300.0,20850.0,20850.0,20850.0,1.0
2017.02.07,19550.0,3450.0,19550.0,19550.0,19550.0,105.0
2017.02.06,23000.0,2300.0,23000.0,23000.0,23000.0,1.0
2017.02.03,20700.0,2250.0,20700.0,20700.0,20700.0,1.0
2017.02.02,18450.0,3200.0,18450.0,18450.0,18450.0,102.0
2017.02.01,21650.0,650.0,17850.0,21650.0,17850.0,102.0
2017.01.31,21000.0,2050.0,21000.0,21000.0,21000.0,1.0
2017.01.26,18950.0,1950.0,18950.0,18950.0,18950.0,1.0
2017.01.25,17000.0,2000.0,17000.0,17000.0,17000.0,1.0
2017.01.24,15000.0,0.0,15000.0,15000.0,15000.0,2.0
2017.01.23,15000.0,0.0,15000.0,15000.0,15000.0,0.0
2017.01.20,15000.0,600.0,15000.0,15000.0,15000.0,0.0
2017.01.19,14400.0,1750.0,14400.0,14400.0,14400.0,0.0
2017.01.18,12650.0,1650.0,9900.0,12650.0,9900.0,395.0
2017.01.17,11000.0,1000.0,11000.0,11000.0,11000.0,1.0
2017.01.16,12000.0,1100.0,12000.0,12000.0,12000.0,1.0
2017.01.13,13100.0,1200.0,13100.0,13100.0,13100.0,1.0
2017.01.12,14300.0,2300.0,14300.0,14300.0,14300.0,1.0
2017.01.11,16600.0,2900.0,16600.0,16600.0,16600.0,100.0
2017.01.10,19500.0,1550.0,19500.0,19500.0,19500.0,1.0
2017.01.09,17950.0,2000.0,17000.0,17950.0,17000.0,102.0
2017.01.06,19950.0,2000.0,19950.0,19950.0,19950.0,1.0
2017.01.05,17950.0,2000.0,17000.0,17950.0,17000.0,101.0
2017.01.04,19950.0,950.0,16150.0,19950.0,16150.0,101.0
2017.01.03,19000.0,2250.0,19000.0,19000.0,19000.0,1.0
2017.01.02,16750.0,2050.0,13250.0,16750.0,13250.0,108.0
2016.12.29,14700.0,2550.0,14700.0,14700.0,14700.0,110.0
2016.12.28,17250.0,0.0,14700.0,17250.0,14700.0,11.0
2016.12.27,17250.0,50.0,14750.0,17250.0,14750.0,2.0
2016.12.26,17300.0,1500.0,17300.0,17300.0,17300.0,1.0
2016.12.23,15800.0,2000.0,15800.0,15800.0,15800.0,1.0
2016.12.22,13800.0,1800.0,10800.0,13800.0,10800.0,390.0
2016.12.21,12000.0,2000.0,12000.0,12000.0,12000.0,1.0
2016.12.20,14000.0,2150.0,14000.0,14000.0,14000.0,1.0
2016.12.19,16150.0,2850.0,16150.0,16150.0,16150.0,91.0
2016.12.16,19000.0,2000.0,20000.0,20000.0,19000.0,101.0
2016.12.15,21000.0,0.0,20500.0,21000.0,19000.0,102.0
2016.12.14,21000.0,2100.0,21000.0,21000.0,21000.0,1.0
2016.12.13,18900.0,2100.0,18900.0,18900.0,18900.0,0.0
2016.12.12,21000.0,2100.0,20000.0,21000.0,16100.0,102.0
2016.12.09,18900.0,2400.0,18900.0,18900.0,18900.0,1.0
2016.12.08,16500.0,2000.0,13050.0,16500.0,13050.0,202.0
2016.12.07,14500.0,2300.0,14500.0,14500.0,14500.0,1.0
2016.12.06,16800.0,2800.0,19550.0,19550.0,16800.0,2.0
2016.12.05,19600.0,3400.0,22000.0,22000.0,19600.0,101.0
2016.12.02,23000.0,0.0,22000.0,23000.0,22000.0,101.0
2016.12.01,23000.0,3000.0,20000.0,23000.0,20000.0,2.0
2016.11.30,20000.0,3500.0,20000.0,20000.0,20000.0,1.0
2016.11.29,23500.0,3050.0,23500.0,23500.0,23500.0,1.0
2016.11.28,20450.0,2650.0,20450.0,20450.0,20450.0,100.0
2016.11.25,17800.0,2300.0,16400.0,17800.0,16400.0,103.0
2016.11.24,15500.0,2500.0,15500.0,15500.0,15500.0,1.0
2016.11.23,18000.0,3000.0,18000.0,18000.0,18000.0,1.0
2016.11.22,21000.0,2500.0,21000.0,21000.0,21000.0,100.0
2016.11.21,23500.0,300.0,19800.0,23500.0,19800.0,2.0
2016.11.18,23200.0,3000.0,23200.0,23200.0,23200.0,1.0
2016.11.17,20200.0,2600.0,17600.0,20200.0,17600.0,101.0
2016.11.16,17600.0,0.0,17600.0,17600.0,17600.0,0.0
2016.11.15,17600.0,1900.0,17600.0,17600.0,17600.0,0.0
2016.11.14,19500.0,2000.0,19500.0,19500.0,19500.0,0.0
2016.11.11,21500.0,2300.0,21500.0,21500.0,21500.0,0.0
2016.11.10,23800.0,4200.0,23800.0,23800.0,23800.0,100.0
2016.11.09,28000.0,0.0,28000.0,28000.0,28000.0,0.0
2016.11.08,28000.0,0.0,28000.0,28000.0,28000.0,0.0
2016.11.07,28000.0,0.0,28000.0,28000.0,28000.0,0.0
2016.11.04,28000.0,0.0,28000.0,28000.0,28000.0,0.0
2016.11.03,28000.0,0.0,28000.0,28000.0,28000.0,0.0
2016.11.02,28000.0,0.0,28000.0,28000.0,28000.0,0.0
2016.11.01,28000.0,0.0,28000.0,28000.0,28000.0,0.0
2016.10.31,28000.0,0.0,28000.0,28000.0,28000.0,10.0
