date,end_price,price_change,start_price,high,low,quantity
2019.07.31,33850.0,750.0,34100.0,34400.0,33050.0,451677.0
2019.07.30,34600.0,1200.0,33250.0,34750.0,33250.0,607037.0
2019.07.29,33400.0,1550.0,34400.0,34600.0,33000.0,940687.0
2019.07.26,34950.0,3150.0,32700.0,35050.0,32400.0,2676141.0
2019.07.25,31800.0,650.0,31150.0,32150.0,30550.0,1048009.0
2019.07.24,31150.0,1250.0,29800.0,31500.0,29800.0,896800.0
2019.07.23,29900.0,850.0,29000.0,30200.0,28950.0,528092.0
2019.07.22,29050.0,550.0,28400.0,29200.0,28300.0,240269.0
2019.07.19,28500.0,100.0,28950.0,29100.0,28250.0,227620.0
2019.07.18,28600.0,400.0,28750.0,29350.0,28250.0,214561.0
2019.07.17,29000.0,150.0,28850.0,29250.0,28600.0,240836.0
2019.07.16,28850.0,100.0,28950.0,29250.0,28450.0,200140.0
2019.07.15,28950.0,400.0,29400.0,29700.0,28500.0,238296.0
2019.07.12,29350.0,400.0,28900.0,29750.0,28900.0,363139.0
2019.07.11,28950.0,200.0,28750.0,29350.0,28750.0,434523.0
2019.07.10,28750.0,150.0,28400.0,29100.0,28400.0,397231.0
2019.07.09,28600.0,300.0,28500.0,29450.0,28300.0,677065.0
2019.07.08,28300.0,150.0,28250.0,28900.0,27850.0,662255.0
2019.07.05,28150.0,750.0,27550.0,28750.0,27550.0,633142.0
2019.07.04,27400.0,600.0,28100.0,28150.0,26650.0,830968.0
2019.07.03,28000.0,1700.0,29400.0,29400.0,27850.0,1040925.0
2019.07.02,29700.0,150.0,29650.0,29800.0,29400.0,155102.0
2019.07.01,29850.0,350.0,29850.0,30100.0,29300.0,286926.0
2019.06.28,29500.0,300.0,29150.0,29500.0,29000.0,209526.0
2019.06.27,29200.0,400.0,28800.0,29600.0,28800.0,246964.0
2019.06.26,28800.0,550.0,29350.0,29350.0,28750.0,259724.0
2019.06.25,29350.0,50.0,29450.0,29950.0,29200.0,256934.0
2019.06.24,29400.0,400.0,29000.0,29650.0,28950.0,215843.0
2019.06.21,29000.0,550.0,29600.0,29650.0,29000.0,240195.0
