date,end_price,price_change,start_price,high,low,quantity
2017.08.02,5720.0,70.0,5790.0,5880.0,5700.0,127906.0
2017.08.01,5790.0,190.0,5610.0,5930.0,5610.0,166071.0
2017.07.31,5600.0,480.0,6010.0,6080.0,5580.0,322913.0
2017.07.28,6080.0,160.0,6270.0,6300.0,6000.0,152181.0
2017.07.27,6240.0,240.0,6540.0,6540.0,6150.0,464092.0
2017.07.26,6480.0,250.0,6740.0,6770.0,6400.0,210194.0
2017.07.25,6730.0,290.0,7020.0,7150.0,6650.0,387002.0
2017.07.24,7020.0,220.0,7330.0,7360.0,6980.0,329614.0
2017.07.21,7240.0,150.0,7430.0,7460.0,7180.0,314300.0
2017.07.20,7390.0,110.0,7680.0,7860.0,7380.0,822374.0
2017.07.19,7500.0,180.0,7320.0,7620.0,7220.0,517176.0
2017.07.18,7320.0,80.0,7400.0,7440.0,7240.0,301894.0
2017.07.17,7400.0,100.0,7880.0,8070.0,7380.0,809380.0
2017.07.14,7500.0,100.0,7460.0,7710.0,7230.0,758519.0
2017.07.13,7400.0,200.0,7150.0,8120.0,7150.0,3552059.0
2017.07.12,7200.0,130.0,7380.0,7640.0,7070.0,892903.0
2017.07.11,7330.0,90.0,6970.0,7760.0,6890.0,1762543.0
2017.07.10,7240.0,1180.0,6100.0,7830.0,6000.0,3072462.0
2017.07.07,6060.0,210.0,6270.0,6270.0,6040.0,88144.0
2017.07.06,6270.0,400.0,5850.0,6400.0,5850.0,303947.0
2017.07.05,5870.0,40.0,5780.0,5870.0,5730.0,78616.0
2017.07.04,5830.0,80.0,5850.0,5920.0,5730.0,69680.0
2017.07.03,5910.0,190.0,6180.0,6180.0,5800.0,113628.0
2017.06.30,6100.0,10.0,6070.0,6130.0,5960.0,68323.0
2017.06.29,6090.0,100.0,6200.0,6240.0,5980.0,97684.0
2017.06.28,6190.0,170.0,6360.0,6360.0,6170.0,57722.0
2017.06.27,6360.0,60.0,6230.0,6360.0,6160.0,105178.0
2017.06.26,6300.0,40.0,6360.0,6370.0,6200.0,45350.0
2017.06.23,6340.0,200.0,6150.0,6350.0,6150.0,109447.0
2017.06.22,6140.0,120.0,6260.0,6430.0,6140.0,163220.0
2017.06.21,6260.0,530.0,6790.0,6850.0,6120.0,333021.0
2017.06.20,6790.0,300.0,7090.0,7090.0,6750.0,136853.0
2017.06.19,7090.0,10.0,7050.0,7140.0,6940.0,83394.0
2017.06.16,7080.0,30.0,7050.0,7210.0,7010.0,91272.0
2017.06.15,7050.0,170.0,7270.0,7270.0,7050.0,101742.0
2017.06.14,7220.0,0.0,7220.0,7270.0,7100.0,77831.0
2017.06.13,7220.0,10.0,7180.0,7300.0,7050.0,94156.0
2017.06.12,7230.0,140.0,7380.0,7440.0,7150.0,80730.0
2017.06.09,7370.0,330.0,7140.0,7390.0,6950.0,244835.0
2017.06.08,7040.0,180.0,7220.0,7270.0,7010.0,102271.0
2017.06.07,7220.0,0.0,7180.0,7360.0,7050.0,103243.0
2017.06.05,7220.0,110.0,7340.0,7400.0,7180.0,66269.0
2017.06.02,7330.0,30.0,7360.0,7440.0,7190.0,89112.0
2017.06.01,7360.0,90.0,7410.0,7480.0,7300.0,66656.0
2017.05.31,7450.0,140.0,7300.0,7450.0,7230.0,96828.0
2017.05.30,7310.0,10.0,7300.0,7420.0,7230.0,80491.0
2017.05.29,7300.0,190.0,7490.0,7540.0,7250.0,115636.0
2017.05.26,7490.0,10.0,7480.0,7550.0,7410.0,94611.0
2017.05.25,7500.0,200.0,7690.0,7800.0,7410.0,164432.0
2017.05.24,7700.0,180.0,7960.0,8110.0,7630.0,279399.0
2017.05.23,7880.0,60.0,8020.0,8060.0,7800.0,183037.0
2017.05.22,7940.0,240.0,7800.0,8230.0,7720.0,709147.0
2017.05.19,7700.0,160.0,7600.0,7710.0,7440.0,132231.0
2017.05.18,7540.0,170.0,7540.0,7780.0,7410.0,98083.0
2017.05.17,7710.0,250.0,7580.0,7730.0,7450.0,110782.0
2017.05.16,7460.0,230.0,7620.0,7700.0,7430.0,113595.0
2017.05.15,7690.0,210.0,7790.0,7900.0,7670.0,95841.0
2017.05.12,7900.0,120.0,7730.0,7920.0,7650.0,153822.0
2017.05.11,7780.0,130.0,7700.0,7920.0,7630.0,195744.0
2017.05.10,7650.0,240.0,7540.0,7950.0,7460.0,374434.0
2017.05.08,7410.0,100.0,7600.0,7600.0,7370.0,138968.0
2017.05.04,7510.0,80.0,7510.0,7580.0,7400.0,129179.0
2017.05.02,7590.0,240.0,7750.0,8150.0,7400.0,593129.0
2017.04.28,7350.0,150.0,7450.0,7660.0,7330.0,162086.0
2017.04.27,7500.0,20.0,7520.0,7640.0,7300.0,171890.0
2017.04.26,7480.0,200.0,7810.0,8020.0,7480.0,238450.0
2017.04.25,7680.0,100.0,7750.0,8230.0,7280.0,344308.0
2017.04.24,7580.0,660.0,8330.0,8450.0,7580.0,275088.0
2017.04.21,8240.0,40.0,8250.0,8450.0,8110.0,260235.0
2017.04.20,8200.0,20.0,8300.0,8650.0,8200.0,371782.0
2017.04.19,8220.0,330.0,8520.0,8530.0,8180.0,420170.0
2017.04.18,8550.0,390.0,8400.0,9080.0,8330.0,2161693.0
2017.04.17,8160.0,0.0,8320.0,8640.0,8010.0,516029.0
2017.04.14,8160.0,720.0,8660.0,8730.0,8150.0,749750.0
2017.04.13,8880.0,400.0,9190.0,9370.0,8880.0,823463.0
2017.04.12,9280.0,400.0,9070.0,9350.0,8750.0,2359812.0
2017.04.11,8880.0,20.0,9120.0,9680.0,8420.0,3299331.0
2017.04.10,8900.0,390.0,9040.0,9840.0,8650.0,4918350.0
2017.04.07,9290.0,2140.0,7140.0,9290.0,6960.0,2388422.0
2017.04.06,7150.0,160.0,7370.0,7370.0,6930.0,188474.0
2017.04.05,7310.0,60.0,7260.0,7400.0,7170.0,140424.0
2017.04.04,7250.0,410.0,7660.0,7690.0,7150.0,306752.0
2017.04.03,7660.0,130.0,7530.0,8260.0,7510.0,1126973.0
2017.03.31,7530.0,80.0,7590.0,7760.0,7370.0,626797.0
2017.03.30,7450.0,170.0,7690.0,7960.0,7280.0,981532.0
2017.03.29,7620.0,350.0,7230.0,8670.0,7120.0,5481282.0
2017.03.28,7270.0,370.0,6970.0,7400.0,6850.0,1068560.0
2017.03.27,6900.0,300.0,7070.0,7190.0,6760.0,621942.0
2017.03.24,7200.0,320.0,7530.0,7620.0,7100.0,935624.0
2017.03.23,7520.0,0.0,7560.0,7760.0,7210.0,1855718.0
2017.03.22,7520.0,110.0,7800.0,7940.0,7200.0,2768724.0
2017.03.21,7410.0,1710.0,5710.0,7410.0,5710.0,4681461.0
2017.03.20,5700.0,200.0,5950.0,5950.0,5700.0,229041.0
2017.03.17,5900.0,400.0,6170.0,6200.0,5900.0,547015.0
2017.03.16,6300.0,1030.0,5280.0,6850.0,5280.0,4131571.0
2017.03.15,5270.0,10.0,5270.0,5310.0,5060.0,50835.0
2017.03.14,5280.0,50.0,5460.0,5460.0,5270.0,69055.0
2017.03.13,5330.0,310.0,5020.0,5850.0,5020.0,270819.0
2017.03.10,5020.0,40.0,5090.0,5090.0,4900.0,43643.0
2017.03.09,4980.0,30.0,4905.0,5040.0,4900.0,51507.0
2017.03.08,4950.0,50.0,4965.0,5050.0,4945.0,31469.0
2017.03.07,5000.0,85.0,4915.0,5060.0,4915.0,60370.0
2017.03.06,4915.0,435.0,5300.0,5300.0,4835.0,149761.0
2017.03.03,5350.0,370.0,5610.0,5730.0,5260.0,63773.0
2017.03.02,5720.0,20.0,5670.0,5820.0,5620.0,34947.0
2017.02.28,5700.0,300.0,6000.0,6000.0,5700.0,44209.0
2017.02.27,6000.0,80.0,6080.0,6080.0,5950.0,22436.0
2017.02.24,6080.0,50.0,6140.0,6150.0,6040.0,13379.0
2017.02.23,6130.0,30.0,6060.0,6130.0,6030.0,15916.0
2017.02.22,6100.0,10.0,6090.0,6140.0,6030.0,17936.0
2017.02.21,6090.0,60.0,6170.0,6250.0,6040.0,47032.0
2017.02.20,6150.0,10.0,6140.0,6380.0,6060.0,76746.0
2017.02.17,6140.0,30.0,6040.0,6150.0,6040.0,13146.0
2017.02.16,6110.0,20.0,6070.0,6150.0,6010.0,27914.0
2017.02.15,6130.0,230.0,5910.0,6150.0,5910.0,48239.0
2017.02.14,5900.0,70.0,5790.0,5920.0,5710.0,47974.0
2017.02.13,5830.0,260.0,6060.0,6090.0,5820.0,54125.0
2017.02.10,6090.0,140.0,6230.0,6250.0,6090.0,33598.0
2017.02.09,6230.0,10.0,6250.0,6250.0,6150.0,13848.0
2017.02.08,6240.0,130.0,6370.0,6380.0,6110.0,33136.0
2017.02.07,6370.0,70.0,6500.0,6500.0,6250.0,32214.0
2017.02.06,6440.0,30.0,6410.0,6470.0,6320.0,24572.0
2017.02.03,6410.0,90.0,6430.0,6550.0,6330.0,31860.0
2017.02.02,6500.0,140.0,6600.0,6760.0,6460.0,25718.0
2017.02.01,6640.0,80.0,6640.0,6640.0,6530.0,17922.0
2017.01.31,6560.0,60.0,6400.0,6620.0,6400.0,20410.0
2017.01.26,6500.0,70.0,6350.0,6550.0,6350.0,7345.0
2017.01.25,6430.0,50.0,6320.0,6510.0,6310.0,26323.0
2017.01.24,6380.0,140.0,6310.0,6580.0,6270.0,42986.0
2017.01.23,6520.0,260.0,6840.0,6840.0,6520.0,38519.0
2017.01.20,6780.0,110.0,6890.0,6930.0,6690.0,30215.0
2017.01.19,6890.0,110.0,7150.0,7150.0,6800.0,30964.0
2017.01.18,7000.0,70.0,7000.0,7110.0,6900.0,15226.0
2017.01.17,7070.0,80.0,7140.0,7190.0,6850.0,50230.0
2017.01.16,7150.0,40.0,7200.0,7220.0,7030.0,33313.0
2017.01.13,7110.0,50.0,7050.0,7290.0,7040.0,57004.0
2017.01.12,7160.0,240.0,7470.0,7470.0,7100.0,52142.0
2017.01.11,7400.0,10.0,7410.0,7490.0,7290.0,24251.0
2017.01.10,7410.0,200.0,7580.0,7760.0,7400.0,39922.0
2017.01.09,7610.0,150.0,7680.0,7890.0,7570.0,37349.0
2017.01.06,7760.0,110.0,7890.0,8030.0,7740.0,98459.0
2017.01.05,7870.0,210.0,7700.0,8040.0,7650.0,218139.0
2017.01.04,7660.0,230.0,7500.0,7700.0,7380.0,96787.0
2017.01.03,7430.0,150.0,7290.0,7430.0,7240.0,53295.0
2017.01.02,7280.0,30.0,7280.0,7300.0,7140.0,44520.0
2016.12.29,7250.0,100.0,7110.0,7300.0,7010.0,43936.0
2016.12.28,7150.0,20.0,7170.0,7190.0,7060.0,27654.0
2016.12.27,7170.0,30.0,7120.0,7300.0,7060.0,38362.0
2016.12.26,7200.0,40.0,7220.0,7340.0,7090.0,27921.0
2016.12.23,7240.0,40.0,7170.0,7380.0,7150.0,45712.0
2016.12.22,7200.0,120.0,7250.0,7390.0,7160.0,10599.0
2016.12.21,7320.0,100.0,7140.0,7390.0,7140.0,32725.0
2016.12.20,7220.0,60.0,7190.0,7350.0,7140.0,35318.0
2016.12.19,7280.0,100.0,7460.0,7460.0,7220.0,15799.0
2016.12.16,7380.0,150.0,7550.0,7560.0,7270.0,52922.0
2016.12.15,7530.0,60.0,7490.0,7550.0,7380.0,22413.0
2016.12.14,7470.0,30.0,7550.0,7550.0,7360.0,20262.0
2016.12.13,7440.0,190.0,7240.0,7440.0,7160.0,25063.0
2016.12.12,7250.0,70.0,7180.0,7250.0,7160.0,21059.0
2016.12.09,7180.0,30.0,7170.0,7240.0,7060.0,11093.0
2016.12.08,7150.0,0.0,7200.0,7290.0,6810.0,36793.0
2016.12.07,7150.0,20.0,7240.0,7240.0,6930.0,11098.0
2016.12.06,7170.0,20.0,7170.0,7330.0,7040.0,23161.0
2016.12.05,7190.0,210.0,7150.0,7370.0,7150.0,16365.0
2016.12.02,7400.0,170.0,7130.0,7470.0,7130.0,38274.0
2016.12.01,7230.0,10.0,7120.0,7230.0,7000.0,35150.0
2016.11.30,7240.0,210.0,7360.0,7430.0,7120.0,21654.0
2016.11.29,7450.0,10.0,7530.0,7530.0,7300.0,17698.0
2016.11.28,7440.0,40.0,7410.0,7560.0,7110.0,26091.0
2016.11.25,7480.0,20.0,7320.0,7520.0,7320.0,19587.0
2016.11.24,7460.0,110.0,7520.0,7610.0,7170.0,31687.0
2016.11.23,7570.0,80.0,7700.0,7760.0,7560.0,23956.0
2016.11.22,7650.0,10.0,7540.0,7850.0,7520.0,30754.0
2016.11.21,7640.0,200.0,7940.0,7940.0,7590.0,37325.0
2016.11.18,7840.0,200.0,7640.0,7960.0,7560.0,41991.0
2016.11.17,7640.0,70.0,7620.0,7800.0,7600.0,23673.0
2016.11.16,7710.0,110.0,7640.0,7790.0,7430.0,85311.0
2016.11.15,7600.0,320.0,8200.0,8350.0,7560.0,262816.0
2016.11.14,7280.0,150.0,7010.0,7320.0,7010.0,51063.0
2016.11.11,7130.0,270.0,6810.0,7280.0,6810.0,67745.0
2016.11.10,6860.0,340.0,6600.0,6900.0,6600.0,42309.0
2016.11.09,6520.0,340.0,6780.0,6920.0,6340.0,181811.0
2016.11.08,6860.0,10.0,6760.0,6890.0,6740.0,49266.0
2016.11.07,6870.0,630.0,6260.0,6990.0,6260.0,134164.0
2016.11.04,6240.0,40.0,6280.0,6380.0,6240.0,56383.0
2016.11.03,6280.0,20.0,6210.0,6460.0,6210.0,60840.0
2016.11.02,6300.0,510.0,6680.0,6770.0,6300.0,214699.0
2016.11.01,6810.0,220.0,6760.0,7050.0,6670.0,80700.0
2016.10.31,7030.0,600.0,7560.0,7660.0,7030.0,79382.0
2016.10.28,7630.0,140.0,7710.0,7830.0,7570.0,49300.0
2016.10.27,7770.0,20.0,7850.0,7890.0,7710.0,50308.0
2016.10.26,7750.0,290.0,7910.0,8040.0,7730.0,83513.0
2016.10.25,8040.0,160.0,8150.0,8400.0,8040.0,51101.0
2016.10.24,8200.0,20.0,8180.0,8330.0,8130.0,40878.0
2016.10.21,8180.0,70.0,8200.0,8380.0,8150.0,62609.0
2016.10.20,8250.0,120.0,8390.0,8490.0,8200.0,98029.0
2016.10.19,8370.0,190.0,8600.0,9220.0,8370.0,311727.0
2016.10.18,8560.0,180.0,8750.0,8870.0,8500.0,81139.0
2016.10.17,8740.0,340.0,8450.0,8860.0,8420.0,128646.0
2016.10.14,8400.0,80.0,8350.0,8570.0,8330.0,113428.0
2016.10.13,8480.0,420.0,8650.0,8740.0,8420.0,150238.0
2016.10.12,8900.0,480.0,8410.0,9070.0,8340.0,284684.0
2016.10.11,8420.0,120.0,8520.0,8650.0,8360.0,54256.0
2016.10.10,8540.0,110.0,8400.0,8570.0,8340.0,68740.0
2016.10.07,8430.0,340.0,8140.0,8570.0,8140.0,147094.0
2016.10.06,8090.0,180.0,8300.0,8370.0,8090.0,38648.0
2016.10.05,8270.0,160.0,8080.0,8300.0,8080.0,32350.0
2016.10.04,8110.0,90.0,8140.0,8200.0,8000.0,43765.0
2016.09.30,8200.0,100.0,8250.0,8370.0,8130.0,46129.0
2016.09.29,8300.0,40.0,8350.0,8400.0,8230.0,28814.0
2016.09.28,8340.0,80.0,8340.0,8480.0,8310.0,46217.0
2016.09.27,8420.0,10.0,8480.0,8480.0,8300.0,22509.0
2016.09.26,8430.0,70.0,8420.0,8550.0,8350.0,42444.0
2016.09.23,8500.0,30.0,8510.0,8600.0,8410.0,30351.0
2016.09.22,8530.0,140.0,8400.0,8730.0,8330.0,96048.0
2016.09.21,8390.0,210.0,8210.0,8470.0,8210.0,87066.0
2016.09.20,8180.0,110.0,8210.0,8330.0,8180.0,72520.0
2016.09.19,8290.0,60.0,8350.0,8390.0,8220.0,66089.0
2016.09.13,8350.0,280.0,8700.0,9070.0,8340.0,517406.0
2016.09.12,8070.0,60.0,7900.0,8110.0,7850.0,131810.0
2016.09.09,8010.0,80.0,7990.0,8150.0,7950.0,93801.0
2016.09.08,8090.0,180.0,8240.0,8350.0,8090.0,77712.0
2016.09.07,8270.0,130.0,8400.0,8550.0,8210.0,52056.0
2016.09.06,8400.0,30.0,8490.0,8750.0,8370.0,127857.0
2016.09.05,8430.0,290.0,8250.0,8490.0,8160.0,69973.0
2016.09.02,8140.0,10.0,8200.0,8250.0,8100.0,31281.0
2016.09.01,8150.0,130.0,8080.0,8200.0,8030.0,46194.0
2016.08.31,8020.0,40.0,8060.0,8170.0,8000.0,70976.0
2016.08.30,8060.0,60.0,8000.0,8110.0,7930.0,94745.0
2016.08.29,8000.0,0.0,8080.0,8170.0,8000.0,68642.0
2016.08.26,8000.0,80.0,8080.0,8160.0,7920.0,101559.0
2016.08.25,8080.0,520.0,8100.0,8160.0,7850.0,370855.0
2016.08.24,8600.0,170.0,8430.0,8810.0,8430.0,143993.0
2016.08.23,8430.0,80.0,8510.0,8620.0,8430.0,59070.0
2016.08.22,8510.0,150.0,8660.0,8770.0,8510.0,71965.0
2016.08.19,8660.0,50.0,8650.0,8800.0,8650.0,52961.0
2016.08.18,8710.0,60.0,8770.0,8850.0,8700.0,56745.0
2016.08.17,8770.0,130.0,8870.0,8950.0,8710.0,80607.0
2016.08.16,8900.0,90.0,8960.0,9050.0,8900.0,55523.0
2016.08.12,8990.0,90.0,9080.0,9120.0,8980.0,65948.0
2016.08.11,9080.0,10.0,9200.0,9240.0,9010.0,81784.0
2016.08.10,9070.0,60.0,9020.0,9400.0,8920.0,125148.0
2016.08.09,9010.0,80.0,8810.0,9140.0,8810.0,134815.0
2016.08.08,8930.0,110.0,8910.0,9110.0,8880.0,102337.0
2016.08.05,9040.0,210.0,9350.0,9420.0,9040.0,209317.0
2016.08.04,9250.0,250.0,9600.0,10550.0,9150.0,1263303.0
2016.08.03,9000.0,90.0,9130.0,9130.0,8900.0,67016.0
2016.08.02,9090.0,150.0,9170.0,9300.0,9010.0,61843.0
2016.08.01,9240.0,340.0,8720.0,9350.0,8720.0,92911.0
2016.07.29,8900.0,90.0,9050.0,9100.0,8900.0,57301.0
2016.07.28,8990.0,130.0,9150.0,9280.0,8990.0,62324.0
2016.07.27,9120.0,180.0,9300.0,9350.0,9090.0,49450.0
2016.07.26,9300.0,140.0,9500.0,9500.0,9290.0,77465.0
2016.07.25,9440.0,50.0,9590.0,9730.0,9430.0,90727.0
2016.07.22,9490.0,200.0,9320.0,9490.0,9210.0,71500.0
2016.07.21,9290.0,50.0,9340.0,9370.0,9150.0,63204.0
2016.07.20,9340.0,40.0,9230.0,9400.0,9230.0,42046.0
2016.07.19,9300.0,40.0,9340.0,9430.0,9280.0,47806.0
2016.07.18,9340.0,210.0,9130.0,9500.0,9130.0,109519.0
2016.07.15,9130.0,150.0,9320.0,9330.0,9130.0,72719.0
2016.07.14,9280.0,30.0,9300.0,9440.0,9050.0,128912.0
2016.07.13,9250.0,350.0,9650.0,9690.0,9150.0,278293.0
2016.07.12,9600.0,220.0,9880.0,9890.0,9590.0,172214.0
2016.07.11,9820.0,110.0,9840.0,9990.0,9740.0,104429.0
2016.07.08,9930.0,270.0,10300.0,10400.0,9920.0,222421.0
2016.07.07,10200.0,200.0,10100.0,10950.0,9970.0,522710.0
2016.07.06,10000.0,60.0,10150.0,10250.0,9800.0,345751.0
2016.07.05,9940.0,270.0,9730.0,10150.0,9670.0,355989.0
2016.07.04,9670.0,20.0,9620.0,9820.0,9620.0,97503.0
2016.07.01,9690.0,210.0,9550.0,9820.0,9380.0,159650.0
2016.06.30,9480.0,20.0,9700.0,9730.0,9310.0,172595.0
2016.06.29,9500.0,870.0,8800.0,9950.0,8740.0,817594.0
2016.06.28,8630.0,240.0,8230.0,8630.0,8230.0,104767.0
2016.06.27,8390.0,100.0,7820.0,8670.0,7810.0,202027.0
2016.06.24,8290.0,730.0,9110.0,9140.0,7810.0,389606.0
2016.06.23,9020.0,430.0,9430.0,9490.0,9000.0,154605.0
2016.06.22,9450.0,700.0,9510.0,9690.0,9330.0,311496.0
2016.06.21,10150.0,380.0,9870.0,10150.0,9740.0,176198.0
2016.06.20,9770.0,90.0,9950.0,9950.0,9750.0,97645.0
2016.06.17,9680.0,60.0,9670.0,10200.0,9580.0,217252.0
2016.06.16,9740.0,610.0,10450.0,10550.0,9690.0,249863.0
2016.06.15,10350.0,150.0,10500.0,10700.0,10100.0,110899.0
2016.06.14,10500.0,0.0,10500.0,10650.0,10000.0,207310.0
2016.06.13,10500.0,450.0,10950.0,10950.0,10500.0,146351.0
2016.06.10,10950.0,200.0,10750.0,11050.0,10650.0,150554.0
2016.06.09,10750.0,450.0,11250.0,11300.0,10750.0,250099.0
2016.06.08,11200.0,400.0,11600.0,11600.0,11150.0,178450.0
2016.06.07,11600.0,100.0,11350.0,11650.0,11250.0,204054.0
2016.06.03,11500.0,250.0,11200.0,11550.0,11000.0,253120.0
2016.06.02,11250.0,400.0,11650.0,11650.0,11050.0,442724.0
2016.06.01,11650.0,700.0,12400.0,12750.0,11350.0,818756.0
2016.05.31,12350.0,100.0,12250.0,12450.0,12000.0,593047.0
2016.05.30,12250.0,400.0,11900.0,12300.0,11750.0,592199.0
2016.05.27,11850.0,100.0,11650.0,12150.0,11650.0,516539.0
2016.05.26,11750.0,50.0,11700.0,12000.0,11550.0,517467.0
2016.05.25,11700.0,250.0,11550.0,12300.0,11450.0,1571864.0
2016.05.24,11450.0,50.0,11600.0,11850.0,11200.0,664046.0
2016.05.23,11400.0,450.0,10950.0,11550.0,10900.0,446057.0
2016.05.20,10950.0,350.0,11300.0,11550.0,10900.0,582262.0
2016.05.19,11300.0,100.0,12200.0,12400.0,11200.0,1078539.0
2016.05.18,11400.0,650.0,10900.0,11600.0,10550.0,954062.0
2016.05.17,10750.0,150.0,10650.0,11550.0,10500.0,985483.0
2016.05.16,10600.0,800.0,11300.0,11300.0,10550.0,711200.0
2016.05.13,11400.0,200.0,11150.0,12400.0,11000.0,1544159.0
2016.05.12,11200.0,550.0,11750.0,11800.0,11150.0,773205.0
2016.05.11,11750.0,50.0,11650.0,12900.0,11550.0,1885158.0
2016.05.10,11800.0,700.0,12200.0,12400.0,11500.0,1227331.0
2016.05.09,12500.0,1650.0,10850.0,12500.0,10600.0,1686474.0
2016.05.04,10850.0,0.0,11800.0,13500.0,10600.0,8260629.0
2016.05.03,10850.0,350.0,10700.0,11150.0,10400.0,1137714.0
2016.05.02,10500.0,750.0,11700.0,11800.0,10400.0,1555716.0
2016.04.29,11250.0,2120.0,9150.0,11850.0,9000.0,5050422.0
2016.04.28,9130.0,420.0,8500.0,9260.0,8500.0,393015.0
2016.04.27,8710.0,90.0,8690.0,8830.0,8680.0,86949.0
2016.04.26,8620.0,20.0,8600.0,8670.0,8590.0,57748.0
2016.04.25,8600.0,140.0,8760.0,8820.0,8560.0,112174.0
2016.04.22,8740.0,10.0,8750.0,8890.0,8710.0,132173.0
2016.04.21,8750.0,320.0,9020.0,9070.0,8650.0,302171.0
2016.04.20,9070.0,370.0,9280.0,9440.0,9060.0,225602.0
2016.04.19,9440.0,170.0,9600.0,9700.0,9050.0,141093.0
2016.04.18,9610.0,10.0,9730.0,9770.0,9570.0,84809.0
2016.04.15,9600.0,50.0,9580.0,9730.0,9580.0,116830.0
2016.04.14,9650.0,110.0,9750.0,9750.0,9480.0,124676.0
2016.04.12,9540.0,230.0,9350.0,9550.0,9240.0,151299.0
2016.04.11,9310.0,20.0,9310.0,9490.0,9260.0,86246.0
2016.04.08,9330.0,130.0,9420.0,9450.0,9240.0,127677.0
2016.04.07,9460.0,10.0,9460.0,9530.0,9420.0,101932.0
2016.04.06,9470.0,10.0,9550.0,9560.0,9400.0,99500.0
2016.04.05,9480.0,160.0,9660.0,9710.0,9440.0,126733.0
2016.04.04,9640.0,20.0,9560.0,9780.0,9560.0,100940.0
2016.04.01,9660.0,80.0,9550.0,9770.0,9540.0,149442.0
2016.03.31,9580.0,320.0,10000.0,10100.0,9540.0,236287.0
2016.03.30,9900.0,200.0,10200.0,10200.0,9800.0,218179.0
2016.03.29,10100.0,130.0,10050.0,10250.0,10000.0,107561.0
2016.03.28,9970.0,330.0,10300.0,10350.0,9950.0,223691.0
2016.03.25,10300.0,50.0,10300.0,10450.0,10100.0,139757.0
2016.03.24,10250.0,100.0,10400.0,10500.0,10250.0,132741.0
2016.03.23,10350.0,200.0,10150.0,10700.0,10100.0,259003.0
2016.03.22,10150.0,350.0,10550.0,10650.0,10050.0,322050.0
2016.03.21,10500.0,100.0,10650.0,10900.0,10500.0,184232.0
2016.03.18,10600.0,100.0,10750.0,10850.0,10550.0,225491.0
2016.03.17,10700.0,250.0,11100.0,11350.0,10700.0,294889.0
2016.03.16,10950.0,50.0,10950.0,11200.0,10600.0,528114.0
2016.03.15,10900.0,50.0,11150.0,11850.0,10900.0,1544888.0
2016.03.14,10950.0,0.0,11100.0,11450.0,10900.0,589980.0
2016.03.11,10950.0,350.0,10700.0,10950.0,10350.0,336077.0
2016.03.10,10600.0,50.0,10900.0,11350.0,10600.0,761442.0
2016.03.09,10650.0,100.0,10600.0,11100.0,10400.0,406700.0
2016.03.08,10550.0,100.0,10650.0,10850.0,10250.0,370817.0
2016.03.07,10650.0,50.0,10850.0,10950.0,10450.0,285297.0
2016.03.04,10700.0,500.0,11200.0,11200.0,10700.0,309355.0
2016.03.03,11200.0,200.0,11100.0,11200.0,10550.0,625821.0
2016.03.02,11000.0,1200.0,10250.0,11500.0,10150.0,2765456.0
2016.02.29,9800.0,350.0,10100.0,10150.0,9800.0,261325.0
2016.02.26,10150.0,250.0,10450.0,10600.0,10100.0,356222.0
2016.02.25,10400.0,50.0,10600.0,11350.0,10400.0,1393954.0
2016.02.24,10450.0,890.0,9560.0,11150.0,9460.0,1612068.0
2016.02.23,9560.0,290.0,9860.0,9950.0,9510.0,213369.0
2016.02.22,9850.0,180.0,9900.0,10200.0,9720.0,445413.0
2016.02.19,9670.0,210.0,9360.0,10550.0,9360.0,1314861.0
2016.02.18,9460.0,380.0,9350.0,9700.0,9210.0,357761.0
2016.02.17,9080.0,70.0,9160.0,9280.0,8670.0,227702.0
2016.02.16,9150.0,210.0,9000.0,9370.0,9000.0,149375.0
2016.02.15,8940.0,470.0,8520.0,8980.0,8470.0,295647.0
2016.02.12,8470.0,710.0,9000.0,9440.0,8210.0,453856.0
2016.02.11,9180.0,970.0,9700.0,9850.0,9180.0,459447.0
2016.02.05,10150.0,450.0,10600.0,10600.0,10000.0,310132.0
2016.02.04,10600.0,450.0,10350.0,10950.0,10250.0,740780.0
2016.02.03,10150.0,200.0,10200.0,10350.0,10000.0,268297.0
2016.02.02,10350.0,300.0,10150.0,10550.0,9970.0,480669.0
2016.02.01,10050.0,450.0,10500.0,10550.0,9950.0,360573.0
2016.01.29,10500.0,0.0,10600.0,10600.0,10150.0,369972.0
2016.01.28,10500.0,600.0,10050.0,10500.0,9980.0,614135.0
2016.01.27,9900.0,70.0,9850.0,10200.0,9700.0,364810.0
2016.01.26,9830.0,290.0,9490.0,9950.0,9450.0,386569.0
2016.01.25,9540.0,200.0,9400.0,9850.0,9210.0,318039.0
2016.01.22,9340.0,600.0,10100.0,10150.0,9200.0,481359.0
2016.01.21,9940.0,160.0,10300.0,10450.0,9940.0,448514.0
2016.01.20,10100.0,50.0,10250.0,10700.0,9710.0,732422.0
2016.01.19,10050.0,450.0,10450.0,10650.0,10000.0,601526.0
2016.01.18,10500.0,560.0,9800.0,10550.0,9750.0,728846.0
2016.01.15,9940.0,640.0,9650.0,10350.0,9520.0,1240480.0
2016.01.14,9300.0,50.0,9190.0,9560.0,9160.0,286225.0
2016.01.13,9350.0,220.0,9130.0,9410.0,9130.0,293605.0
2016.01.12,9130.0,290.0,9350.0,9560.0,9100.0,297063.0
2016.01.11,9420.0,160.0,9070.0,9920.0,8960.0,746639.0
2016.01.08,9260.0,640.0,9510.0,9750.0,9170.0,609371.0
