date,end_price,price_change,start_price,high,low,quantity
2017.07.25,8180.0,0.0,8210.0,8260.0,8180.0,49354.0
2017.07.24,8180.0,20.0,8260.0,8270.0,8170.0,28924.0
2017.07.21,8200.0,50.0,8170.0,8230.0,8140.0,46597.0
2017.07.20,8150.0,50.0,8280.0,8280.0,8150.0,49920.0
2017.07.19,8200.0,200.0,7960.0,8210.0,7860.0,88809.0
2017.07.18,8000.0,20.0,7960.0,8060.0,7880.0,91407.0
2017.07.17,7980.0,140.0,8080.0,8110.0,7900.0,172770.0
2017.07.14,8120.0,120.0,8290.0,8290.0,8080.0,86486.0
2017.07.13,8240.0,10.0,8290.0,8300.0,8190.0,45468.0
2017.07.12,8250.0,40.0,8280.0,8320.0,8220.0,40813.0
2017.07.11,8290.0,40.0,8280.0,8370.0,8250.0,33468.0
2017.07.10,8330.0,190.0,8500.0,8510.0,8330.0,75194.0
2017.07.07,8520.0,230.0,8330.0,8520.0,8300.0,93080.0
2017.07.06,8290.0,30.0,8270.0,8310.0,8200.0,43532.0
2017.07.05,8260.0,10.0,8220.0,8330.0,8220.0,28970.0
2017.07.04,8250.0,40.0,8310.0,8380.0,8180.0,104976.0
2017.07.03,8290.0,160.0,8410.0,8440.0,8230.0,64340.0
2017.06.30,8450.0,60.0,8390.0,8490.0,8330.0,61404.0
2017.06.29,8390.0,80.0,8540.0,8550.0,8260.0,112550.0
2017.06.28,8470.0,200.0,8660.0,8790.0,8210.0,114908.0
2017.06.27,8670.0,170.0,8460.0,8750.0,8420.0,131274.0
2017.06.26,8500.0,50.0,8550.0,8550.0,8440.0,45120.0
2017.06.23,8550.0,150.0,8310.0,8590.0,8310.0,87825.0
2017.06.22,8400.0,110.0,8440.0,8580.0,8400.0,58204.0
2017.06.21,8510.0,60.0,8300.0,8540.0,8210.0,114810.0
2017.06.20,8450.0,340.0,8790.0,8800.0,8440.0,157170.0
2017.06.19,8790.0,10.0,8780.0,8860.0,8680.0,90198.0
2017.06.16,8780.0,100.0,8880.0,8900.0,8590.0,188702.0
2017.06.15,8880.0,210.0,9030.0,9110.0,8880.0,150670.0
2017.06.14,9090.0,20.0,9120.0,9170.0,9040.0,112585.0
2017.06.13,9110.0,30.0,9110.0,9160.0,9050.0,102810.0
2017.06.12,9080.0,300.0,9320.0,9360.0,9080.0,204014.0
2017.06.09,9380.0,70.0,9320.0,9410.0,9250.0,177136.0
2017.06.08,9310.0,0.0,9330.0,9390.0,9220.0,221383.0
2017.06.07,9310.0,280.0,9010.0,9320.0,8950.0,272048.0
2017.06.05,9030.0,180.0,9210.0,9210.0,9020.0,224207.0
2017.06.02,9210.0,70.0,9140.0,9250.0,9010.0,131329.0
2017.06.01,9140.0,10.0,9140.0,9210.0,9110.0,86205.0
2017.05.31,9150.0,90.0,9210.0,9260.0,9130.0,162601.0
2017.05.30,9240.0,120.0,9130.0,9240.0,9130.0,88291.0
2017.05.29,9120.0,170.0,9260.0,9270.0,9100.0,116640.0
2017.05.26,9290.0,180.0,9120.0,9300.0,9120.0,111141.0
2017.05.25,9110.0,110.0,9170.0,9260.0,9100.0,139936.0
2017.05.24,9220.0,170.0,9030.0,9260.0,9030.0,114237.0
2017.05.23,9050.0,180.0,9180.0,9260.0,9030.0,226183.0
2017.05.22,9230.0,180.0,9450.0,9460.0,9180.0,232825.0
2017.05.19,9410.0,0.0,9420.0,9490.0,9290.0,229589.0
2017.05.18,9410.0,10.0,9380.0,9470.0,9270.0,214917.0
2017.05.17,9400.0,250.0,9110.0,9410.0,9110.0,360762.0
2017.05.16,9150.0,140.0,9290.0,9320.0,9000.0,271718.0
2017.05.15,9290.0,100.0,9280.0,9340.0,9060.0,218372.0
2017.05.12,9190.0,40.0,9200.0,9370.0,9070.0,284454.0
2017.05.11,9150.0,280.0,8870.0,9190.0,8780.0,299825.0
2017.05.10,8870.0,20.0,8920.0,8940.0,8790.0,147443.0
2017.05.08,8890.0,170.0,8670.0,8940.0,8670.0,249770.0
2017.05.04,8720.0,80.0,8610.0,8720.0,8580.0,110907.0
2017.05.02,8640.0,10.0,8720.0,8720.0,8570.0,94778.0
2017.04.28,8630.0,50.0,8640.0,8700.0,8530.0,120067.0
2017.04.27,8680.0,70.0,8670.0,8790.0,8580.0,137915.0
2017.04.26,8750.0,110.0,8880.0,8880.0,8660.0,200140.0
2017.04.25,8860.0,390.0,8440.0,8930.0,8440.0,360116.0
2017.04.24,8470.0,130.0,8560.0,8610.0,8400.0,109625.0
2017.04.21,8600.0,30.0,8570.0,8650.0,8450.0,117390.0
2017.04.20,8570.0,110.0,8680.0,8700.0,8560.0,132349.0
2017.04.19,8680.0,10.0,8670.0,8710.0,8570.0,124906.0
2017.04.18,8670.0,90.0,8690.0,8730.0,8590.0,178278.0
2017.04.17,8580.0,300.0,8310.0,8630.0,8310.0,242806.0
2017.04.14,8280.0,70.0,8180.0,8340.0,8180.0,93872.0
2017.04.13,8210.0,0.0,8190.0,8330.0,8190.0,78435.0
2017.04.12,8210.0,10.0,8200.0,8270.0,8180.0,51050.0
2017.04.11,8200.0,0.0,8170.0,8360.0,8170.0,86607.0
2017.04.10,8200.0,290.0,8430.0,8460.0,8170.0,129555.0
2017.04.07,8490.0,100.0,8570.0,8600.0,8470.0,62792.0
2017.04.06,8590.0,110.0,8490.0,8630.0,8380.0,107431.0
2017.04.05,8480.0,30.0,8510.0,8580.0,8380.0,142411.0
2017.04.04,8450.0,100.0,8310.0,8470.0,8240.0,188758.0
2017.04.03,8350.0,80.0,8270.0,8370.0,8170.0,138479.0
2017.03.31,8270.0,50.0,8250.0,8470.0,8190.0,337843.0
2017.03.30,8220.0,180.0,8050.0,8240.0,7980.0,162473.0
2017.03.29,8040.0,120.0,8110.0,8140.0,8040.0,128243.0
2017.03.28,8160.0,60.0,8220.0,8290.0,8070.0,154724.0
2017.03.27,8220.0,30.0,8220.0,8300.0,8100.0,135942.0
2017.03.24,8190.0,140.0,8010.0,8230.0,8010.0,111471.0
2017.03.23,8050.0,90.0,8160.0,8160.0,8040.0,92614.0
2017.03.22,8140.0,170.0,7850.0,8180.0,7850.0,109374.0
2017.03.21,7970.0,50.0,8020.0,8110.0,7960.0,144412.0
2017.03.20,8020.0,180.0,8160.0,8200.0,8000.0,126726.0
2017.03.17,8200.0,70.0,8310.0,8310.0,8180.0,53883.0
2017.03.16,8270.0,130.0,8110.0,8270.0,8040.0,72913.0
2017.03.15,8140.0,80.0,8220.0,8270.0,8120.0,75139.0
2017.03.14,8220.0,100.0,8280.0,8370.0,8100.0,103602.0
2017.03.13,8320.0,10.0,8420.0,8420.0,8270.0,100521.0
2017.03.10,8310.0,30.0,8400.0,8450.0,8200.0,166941.0
2017.03.09,8280.0,260.0,8180.0,8400.0,8100.0,205858.0
2017.03.08,8020.0,0.0,7990.0,8090.0,7990.0,67012.0
2017.03.07,8020.0,20.0,7960.0,8060.0,7920.0,126842.0
2017.03.06,8000.0,40.0,7900.0,8090.0,7850.0,170077.0
2017.03.03,7960.0,370.0,8160.0,8230.0,7930.0,393057.0
2017.03.02,8330.0,690.0,9010.0,9020.0,8280.0,675528.0
2017.02.28,9020.0,50.0,9060.0,9120.0,9010.0,83832.0
2017.02.27,9070.0,10.0,9050.0,9190.0,9030.0,91502.0
2017.02.24,9080.0,110.0,9170.0,9180.0,9040.0,214896.0
2017.02.23,9190.0,60.0,9300.0,9310.0,9180.0,160614.0
2017.02.22,9250.0,60.0,9370.0,9450.0,9240.0,228979.0
2017.02.21,9190.0,120.0,9310.0,9350.0,9190.0,172752.0
2017.02.20,9310.0,0.0,9360.0,9440.0,9310.0,158467.0
2017.02.17,9310.0,50.0,9210.0,9370.0,9210.0,83071.0
2017.02.16,9260.0,140.0,9360.0,9400.0,9260.0,114221.0
2017.02.15,9400.0,70.0,9330.0,9400.0,9250.0,103851.0
2017.02.14,9330.0,20.0,9410.0,9410.0,9310.0,101088.0
2017.02.13,9310.0,180.0,9490.0,9530.0,9280.0,190763.0
2017.02.10,9490.0,310.0,9210.0,9520.0,9160.0,248193.0
2017.02.09,9180.0,130.0,9050.0,9200.0,9050.0,112261.0
2017.02.08,9050.0,140.0,9160.0,9250.0,9010.0,134482.0
2017.02.07,9190.0,60.0,9050.0,9250.0,9050.0,167825.0
2017.02.06,9130.0,110.0,9220.0,9240.0,8990.0,236713.0
2017.02.03,9240.0,250.0,9400.0,9480.0,9140.0,333899.0
2017.02.02,9490.0,280.0,9770.0,9800.0,9390.0,336336.0
2017.02.01,9770.0,130.0,9640.0,9820.0,9640.0,288390.0
2017.01.31,9640.0,760.0,10400.0,10400.0,9640.0,1039926.0
2017.01.26,10400.0,150.0,10300.0,10450.0,10100.0,304047.0
2017.01.25,10250.0,350.0,10550.0,10700.0,10200.0,325200.0
2017.01.24,10600.0,500.0,11050.0,11100.0,10550.0,564962.0
2017.01.23,11100.0,600.0,11550.0,11650.0,11050.0,747990.0
2017.01.20,11700.0,250.0,11650.0,11900.0,11450.0,800910.0
2017.01.19,11450.0,200.0,11200.0,11550.0,11050.0,718314.0
2017.01.18,11250.0,150.0,11100.0,11250.0,10850.0,182369.0
2017.01.17,11100.0,250.0,11500.0,11550.0,11000.0,342536.0
2017.01.16,11350.0,100.0,11450.0,11450.0,11250.0,194023.0
2017.01.13,11450.0,100.0,11400.0,11650.0,11200.0,421574.0
2017.01.12,11350.0,0.0,11400.0,11400.0,11250.0,117504.0
2017.01.11,11350.0,150.0,11200.0,11450.0,11200.0,178611.0
2017.01.10,11200.0,100.0,11300.0,11400.0,11150.0,133930.0
2017.01.09,11300.0,100.0,11250.0,11450.0,11250.0,182009.0
2017.01.06,11200.0,50.0,11250.0,11400.0,11200.0,151646.0
2017.01.05,11250.0,450.0,10800.0,11350.0,10800.0,421981.0
2017.01.04,10800.0,100.0,10900.0,10950.0,10650.0,154790.0
2017.01.03,10900.0,100.0,10950.0,11000.0,10800.0,99882.0
2017.01.02,11000.0,150.0,10950.0,11150.0,10900.0,146412.0
2016.12.29,11150.0,200.0,10950.0,11150.0,10900.0,138474.0
2016.12.28,10950.0,300.0,10600.0,10950.0,10600.0,169356.0
2016.12.27,10650.0,100.0,10700.0,10900.0,10600.0,187126.0
2016.12.26,10750.0,100.0,10600.0,10900.0,10550.0,118128.0
2016.12.23,10650.0,0.0,10700.0,10850.0,10600.0,172135.0
2016.12.22,10650.0,400.0,10950.0,11000.0,10600.0,339581.0
2016.12.21,11050.0,150.0,11250.0,11300.0,11000.0,186959.0
2016.12.20,11200.0,100.0,11100.0,11300.0,11100.0,126005.0
2016.12.19,11100.0,200.0,11300.0,11550.0,11100.0,306152.0
2016.12.16,11300.0,150.0,11250.0,11400.0,10950.0,244324.0
2016.12.15,11150.0,50.0,11200.0,11350.0,11100.0,190791.0
2016.12.14,11200.0,250.0,11500.0,11500.0,11100.0,275047.0
2016.12.13,11450.0,50.0,11450.0,11650.0,11300.0,242229.0
2016.12.12,11400.0,0.0,11750.0,11800.0,11300.0,328029.0
2016.12.09,11400.0,0.0,11300.0,11500.0,11100.0,221544.0
2016.12.08,11400.0,350.0,11800.0,11950.0,11300.0,345842.0
2016.12.07,11750.0,350.0,11300.0,11750.0,11300.0,245332.0
2016.12.06,11400.0,150.0,11350.0,11550.0,11250.0,162997.0
2016.12.05,11250.0,300.0,11650.0,11650.0,11250.0,191080.0
2016.12.02,11550.0,100.0,11500.0,11750.0,11400.0,201405.0
2016.12.01,11450.0,250.0,11200.0,11450.0,11150.0,194172.0
2016.11.30,11200.0,400.0,11050.0,11400.0,11050.0,313354.0
2016.11.29,10800.0,100.0,10750.0,10850.0,10600.0,107507.0
2016.11.28,10700.0,100.0,10600.0,10900.0,10600.0,105409.0
2016.11.25,10600.0,0.0,10450.0,10750.0,10450.0,116904.0
2016.11.24,10600.0,50.0,10600.0,10800.0,10250.0,297974.0
2016.11.23,10650.0,100.0,10700.0,11100.0,10650.0,179392.0
2016.11.22,10750.0,100.0,10800.0,10900.0,10600.0,149645.0
2016.11.21,10650.0,750.0,11100.0,11200.0,10500.0,479631.0
2016.11.18,11400.0,200.0,11700.0,11700.0,11350.0,190869.0
2016.11.17,11600.0,100.0,11700.0,11750.0,11500.0,164585.0
2016.11.16,11700.0,250.0,11900.0,12050.0,11550.0,318031.0
2016.11.15,11950.0,250.0,11950.0,12250.0,11450.0,1091810.0
2016.11.14,11700.0,200.0,11800.0,12050.0,11650.0,278128.0
2016.11.11,11900.0,250.0,11500.0,12000.0,11450.0,373337.0
2016.11.10,11650.0,350.0,11550.0,11800.0,11450.0,326848.0
2016.11.09,11300.0,100.0,11600.0,11700.0,10800.0,611481.0
2016.11.08,11400.0,0.0,11450.0,11550.0,11300.0,171004.0
2016.11.07,11400.0,400.0,11000.0,11450.0,11000.0,165616.0
2016.11.04,11000.0,250.0,10650.0,11150.0,10500.0,239369.0
2016.11.03,10750.0,650.0,11350.0,11500.0,10600.0,552857.0
2016.11.02,11400.0,250.0,11400.0,11850.0,11350.0,334074.0
2016.11.01,11650.0,50.0,11550.0,11900.0,11500.0,179109.0
2016.10.31,11600.0,300.0,11700.0,11900.0,11400.0,373977.0
2016.10.28,11900.0,200.0,12100.0,12250.0,11700.0,269787.0
2016.10.27,12100.0,200.0,12000.0,12300.0,11950.0,575283.0
2016.10.26,11900.0,200.0,11600.0,12000.0,11500.0,442530.0
2016.10.25,11700.0,0.0,11650.0,11800.0,11350.0,324319.0
2016.10.24,11700.0,100.0,11650.0,11900.0,11600.0,356678.0
2016.10.21,11600.0,100.0,11600.0,11750.0,11500.0,216943.0
2016.10.20,11700.0,400.0,11350.0,11700.0,11300.0,417995.0
2016.10.19,11300.0,150.0,11400.0,11550.0,11250.0,106251.0
2016.10.18,11450.0,200.0,11300.0,11600.0,11250.0,194237.0
2016.10.17,11250.0,50.0,11350.0,11350.0,11050.0,150953.0
2016.10.14,11200.0,0.0,11250.0,11400.0,11100.0,142509.0
2016.10.13,11200.0,200.0,11500.0,11800.0,11200.0,411589.0
2016.10.12,11400.0,300.0,11000.0,11450.0,11000.0,203124.0
2016.10.11,11100.0,50.0,11050.0,11400.0,11000.0,145706.0
2016.10.10,11050.0,100.0,10950.0,11150.0,10950.0,112952.0
2016.10.07,10950.0,250.0,11200.0,11200.0,10900.0,159429.0
2016.10.06,11200.0,0.0,11200.0,11550.0,11100.0,186649.0
2016.10.05,11200.0,50.0,11200.0,11350.0,11100.0,113818.0
2016.10.04,11150.0,250.0,10850.0,11250.0,10850.0,156465.0
2016.09.30,10900.0,250.0,10950.0,11100.0,10800.0,158059.0
2016.09.29,11150.0,350.0,10800.0,11200.0,10800.0,160214.0
2016.09.28,10800.0,300.0,11200.0,11250.0,10800.0,153533.0
2016.09.27,11100.0,100.0,10950.0,11300.0,10850.0,154075.0
2016.09.26,11000.0,250.0,11150.0,11250.0,10950.0,136369.0
2016.09.23,11250.0,150.0,11200.0,11350.0,11100.0,123440.0
2016.09.22,11100.0,50.0,11100.0,11150.0,10950.0,114738.0
2016.09.21,11050.0,100.0,10950.0,11200.0,10900.0,134002.0
2016.09.20,10950.0,50.0,10900.0,11000.0,10700.0,140723.0
2016.09.19,10900.0,600.0,10400.0,11050.0,10350.0,379531.0
2016.09.13,10300.0,0.0,10450.0,10650.0,10250.0,175348.0
2016.09.12,10300.0,350.0,10300.0,10650.0,10200.0,241146.0
2016.09.09,10650.0,150.0,10600.0,10950.0,10600.0,123982.0
2016.09.08,10800.0,50.0,10850.0,10950.0,10450.0,247123.0
2016.09.07,10850.0,350.0,11150.0,11250.0,10800.0,207158.0
2016.09.06,11200.0,50.0,11350.0,11450.0,11200.0,135853.0
2016.09.05,11250.0,350.0,11600.0,11700.0,11250.0,291650.0
2016.09.02,11600.0,0.0,11450.0,11600.0,11350.0,252211.0
2016.09.01,11600.0,1150.0,10400.0,12000.0,10400.0,1314120.0
2016.08.31,10450.0,350.0,10700.0,10850.0,10450.0,224864.0
2016.08.30,10800.0,150.0,10700.0,11150.0,10650.0,210805.0
2016.08.29,10650.0,400.0,11000.0,11050.0,10600.0,227994.0
2016.08.26,11050.0,50.0,11050.0,11200.0,11000.0,148251.0
2016.08.25,11100.0,150.0,11200.0,11300.0,11100.0,122079.0
2016.08.24,11250.0,50.0,11250.0,11400.0,11150.0,142978.0
2016.08.23,11200.0,0.0,11150.0,11650.0,11000.0,320367.0
2016.08.22,11200.0,200.0,11500.0,11550.0,11100.0,200728.0
2016.08.19,11400.0,50.0,11300.0,11500.0,11000.0,274097.0
2016.08.18,11450.0,0.0,11450.0,11600.0,11300.0,183009.0
2016.08.17,11450.0,50.0,11350.0,11550.0,11350.0,153959.0
2016.08.16,11400.0,350.0,11350.0,11600.0,11300.0,306381.0
2016.08.12,11750.0,50.0,11700.0,11900.0,11600.0,266412.0
2016.08.11,11700.0,150.0,11750.0,11900.0,11550.0,318883.0
2016.08.10,11850.0,450.0,11450.0,12000.0,11450.0,671777.0
2016.08.09,11400.0,150.0,11550.0,11700.0,11350.0,344683.0
2016.08.08,11550.0,250.0,11400.0,11750.0,11300.0,618086.0
2016.08.05,11300.0,850.0,11950.0,12050.0,11250.0,1105931.0
2016.08.04,12150.0,100.0,12100.0,12350.0,11950.0,561319.0
2016.08.03,12050.0,500.0,12450.0,12550.0,11950.0,834726.0
2016.08.02,12550.0,300.0,12900.0,13100.0,12300.0,1015406.0
2016.08.01,12850.0,100.0,13200.0,13250.0,12800.0,543053.0
2016.07.29,12950.0,150.0,13250.0,13400.0,12850.0,867719.0
2016.07.28,13100.0,350.0,13400.0,13650.0,13000.0,1264124.0
2016.07.27,13450.0,550.0,13950.0,13950.0,13350.0,1532439.0
2016.07.26,14000.0,200.0,14400.0,14500.0,13850.0,1424677.0
2016.07.25,14200.0,1300.0,15400.0,15650.0,14200.0,2813104.0
2016.07.22,15500.0,600.0,15350.0,15650.0,14900.0,2381697.0
2016.07.21,14900.0,750.0,14600.0,15300.0,14550.0,4221814.0
2016.07.20,14150.0,200.0,14350.0,14450.0,13800.0,1658643.0
2016.07.19,13950.0,350.0,13800.0,13950.0,13500.0,1019682.0
2016.07.18,13600.0,150.0,13900.0,14100.0,13350.0,1433718.0
2016.07.15,13450.0,700.0,12800.0,13500.0,12800.0,918568.0
2016.07.14,12750.0,350.0,13100.0,13100.0,12650.0,540303.0
2016.07.13,13100.0,50.0,13250.0,13350.0,12950.0,717946.0
2016.07.12,13050.0,50.0,13250.0,13300.0,12900.0,468276.0
2016.07.11,13100.0,650.0,12550.0,13250.0,12450.0,1054396.0
2016.07.08,12450.0,150.0,12650.0,12650.0,12100.0,338602.0
2016.07.07,12600.0,50.0,12750.0,12750.0,12450.0,227181.0
2016.07.06,12650.0,50.0,12650.0,12750.0,12400.0,311734.0
2016.07.05,12700.0,200.0,12500.0,12750.0,12350.0,339952.0
2016.07.04,12500.0,350.0,12300.0,12650.0,12200.0,521562.0
2016.07.01,12150.0,450.0,11750.0,12150.0,11750.0,291971.0
2016.06.30,11700.0,0.0,11850.0,12000.0,11650.0,207878.0
2016.06.29,11700.0,700.0,11100.0,11750.0,11100.0,467737.0
2016.06.28,11000.0,150.0,10750.0,11150.0,10650.0,262681.0
2016.06.27,10850.0,50.0,10600.0,11150.0,10450.0,466667.0
2016.06.24,10900.0,1000.0,12100.0,12100.0,10850.0,662994.0
2016.06.23,11900.0,200.0,12000.0,12100.0,11800.0,188417.0
2016.06.22,12100.0,100.0,12150.0,12350.0,12050.0,159109.0
2016.06.21,12200.0,100.0,12350.0,12350.0,12100.0,157326.0
2016.06.20,12300.0,300.0,12000.0,12400.0,11900.0,311171.0
2016.06.17,12000.0,300.0,11750.0,12100.0,11750.0,225387.0
2016.06.16,11700.0,400.0,12150.0,12300.0,11450.0,335849.0
2016.06.15,12100.0,350.0,12300.0,12400.0,12100.0,176923.0
2016.06.14,12450.0,50.0,12450.0,12650.0,12200.0,252264.0
2016.06.13,12500.0,150.0,12200.0,12550.0,12000.0,245698.0
2016.06.10,12350.0,100.0,12400.0,12450.0,12200.0,158661.0
2016.06.09,12450.0,100.0,12650.0,12700.0,12200.0,313445.0
2016.06.08,12550.0,250.0,12300.0,12650.0,12150.0,329740.0
2016.06.07,12300.0,50.0,12450.0,12550.0,12250.0,195370.0
2016.06.03,12350.0,0.0,12300.0,12450.0,12200.0,277540.0
2016.06.02,12350.0,400.0,11950.0,12400.0,11800.0,355264.0
2016.06.01,11950.0,100.0,11750.0,12200.0,11700.0,252437.0
2016.05.31,11850.0,250.0,11550.0,11900.0,11400.0,316306.0
2016.05.30,11600.0,100.0,11750.0,11850.0,11550.0,157297.0
2016.05.27,11700.0,100.0,11700.0,11950.0,11550.0,284868.0
2016.05.26,11600.0,250.0,11800.0,11850.0,11550.0,156496.0
2016.05.25,11850.0,100.0,11700.0,12050.0,11600.0,297176.0
2016.05.24,11750.0,350.0,11450.0,11850.0,11300.0,367716.0
2016.05.23,11400.0,100.0,11400.0,11500.0,11350.0,168190.0
2016.05.20,11300.0,50.0,11250.0,11550.0,11250.0,187432.0
2016.05.19,11350.0,600.0,11950.0,12000.0,11200.0,546724.0
2016.05.18,11950.0,500.0,12350.0,12400.0,11800.0,351240.0
2016.05.17,12450.0,50.0,12450.0,12500.0,12100.0,268291.0
2016.05.16,12400.0,100.0,12600.0,12800.0,12350.0,364039.0
2016.05.13,12500.0,200.0,12700.0,12700.0,12450.0,211775.0
2016.05.12,12700.0,200.0,12700.0,12850.0,12450.0,608459.0
2016.05.11,12500.0,450.0,12100.0,12550.0,11850.0,555631.0
2016.05.10,12050.0,400.0,11750.0,12050.0,11750.0,358438.0
2016.05.09,11650.0,350.0,12000.0,12150.0,11650.0,395108.0
2016.05.04,12000.0,400.0,12250.0,12300.0,12000.0,352042.0
2016.05.03,12400.0,200.0,12350.0,12400.0,12100.0,243570.0
2016.05.02,12200.0,150.0,12450.0,12700.0,12200.0,368345.0
2016.04.29,12350.0,150.0,12250.0,12550.0,12100.0,429825.0
2016.04.28,12200.0,300.0,12700.0,12850.0,12150.0,640228.0
2016.04.27,12500.0,50.0,12450.0,12750.0,12350.0,714276.0
2016.04.26,12450.0,200.0,12300.0,12450.0,12000.0,508729.0
2016.04.25,12250.0,100.0,12450.0,12500.0,12150.0,435357.0
2016.04.22,12350.0,250.0,12200.0,12400.0,11750.0,684777.0
2016.04.21,12100.0,50.0,12200.0,12450.0,12050.0,475875.0
2016.04.20,12050.0,450.0,12450.0,12600.0,12050.0,603623.0
2016.04.19,12500.0,300.0,12300.0,12850.0,12300.0,890824.0
2016.04.18,12200.0,200.0,12300.0,12400.0,12100.0,491066.0
2016.04.15,12400.0,50.0,12450.0,12600.0,12200.0,753697.0
2016.04.14,12450.0,600.0,13150.0,13300.0,12350.0,1266564.0
2016.04.12,13050.0,100.0,12950.0,13600.0,12950.0,1500764.0
2016.04.11,12950.0,150.0,13100.0,13250.0,12850.0,732236.0
2016.04.08,13100.0,200.0,13250.0,13300.0,12800.0,982588.0
2016.04.07,13300.0,900.0,14200.0,14300.0,13150.0,2137774.0
2016.04.06,14200.0,100.0,14100.0,14400.0,13900.0,769837.0
2016.04.05,14100.0,300.0,14450.0,14600.0,14050.0,890570.0
2016.04.04,14400.0,50.0,14550.0,14800.0,14000.0,1223097.0
2016.04.01,14450.0,800.0,15300.0,15400.0,14300.0,1648548.0
2016.03.31,15250.0,700.0,16050.0,16100.0,15200.0,1101879.0
2016.03.30,15950.0,50.0,16050.0,16250.0,15800.0,848486.0
2016.03.29,15900.0,150.0,16050.0,16350.0,15500.0,1063102.0
2016.03.28,16050.0,50.0,16200.0,16750.0,16000.0,1423322.0
2016.03.25,16000.0,150.0,16150.0,16550.0,15900.0,1462852.0
2016.03.24,16150.0,300.0,15850.0,17100.0,15500.0,6249145.0
2016.03.23,15850.0,400.0,15500.0,15900.0,15150.0,1409232.0
2016.03.22,15450.0,450.0,15650.0,15750.0,15000.0,1165117.0
2016.03.21,15000.0,50.0,15450.0,15700.0,15000.0,1061708.0
2016.03.18,15050.0,400.0,14650.0,15300.0,14600.0,1071330.0
2016.03.17,14650.0,1200.0,15350.0,15450.0,14650.0,1539924.0
2016.03.16,15850.0,150.0,15600.0,15900.0,15250.0,1214196.0
2016.03.15,15700.0,50.0,15900.0,16150.0,15100.0,1971674.0
2016.03.14,15650.0,1250.0,14900.0,16150.0,14900.0,3796847.0
2016.03.11,14400.0,50.0,14350.0,14850.0,13850.0,1367168.0
2016.03.10,14350.0,800.0,15300.0,15300.0,14250.0,1901094.0
2016.03.09,15150.0,350.0,14650.0,15150.0,14550.0,1348198.0
2016.03.08,14800.0,600.0,14250.0,15000.0,13900.0,2803129.0
2016.03.07,14200.0,200.0,14200.0,14350.0,13750.0,1562119.0
2016.03.04,14000.0,100.0,14050.0,14350.0,13200.0,2533900.0
2016.03.03,13900.0,2250.0,12250.0,14650.0,12250.0,7733993.0
2016.03.02,11650.0,450.0,11400.0,11650.0,11300.0,531509.0
2016.02.29,11200.0,300.0,11000.0,11350.0,11000.0,418658.0
2016.02.26,10900.0,50.0,11050.0,11200.0,10850.0,448275.0
2016.02.25,10850.0,50.0,11350.0,11400.0,10700.0,881857.0
2016.02.24,10900.0,350.0,10650.0,10950.0,10500.0,452648.0
2016.02.23,10550.0,300.0,10850.0,10900.0,10300.0,547904.0
2016.02.22,10850.0,200.0,10750.0,10950.0,10550.0,314452.0
2016.02.19,10650.0,0.0,10700.0,10800.0,10500.0,226108.0
2016.02.18,10650.0,150.0,10400.0,10950.0,10350.0,276955.0
2016.02.17,10500.0,300.0,10250.0,10700.0,10250.0,294500.0
2016.02.16,10200.0,520.0,9760.0,10300.0,9760.0,159842.0
2016.02.15,9680.0,420.0,9400.0,9900.0,9370.0,111941.0
2016.02.12,9260.0,940.0,10000.0,10200.0,9150.0,338837.0
2016.02.11,10200.0,450.0,10350.0,10450.0,10200.0,139010.0
2016.02.05,10650.0,50.0,10600.0,10700.0,10300.0,106939.0
2016.02.04,10600.0,0.0,10600.0,10650.0,10400.0,117156.0
2016.02.03,10600.0,50.0,10500.0,10600.0,10350.0,100249.0
2016.02.02,10550.0,200.0,10400.0,10650.0,10200.0,197188.0
2016.02.01,10350.0,200.0,10100.0,10450.0,9980.0,200128.0
2016.01.29,10150.0,250.0,10350.0,10400.0,10100.0,239293.0
2016.01.28,10400.0,0.0,10350.0,10500.0,10250.0,142300.0
2016.01.27,10400.0,0.0,10500.0,10600.0,10250.0,178817.0
2016.01.26,10400.0,100.0,10500.0,10550.0,10200.0,160334.0
2016.01.25,10500.0,550.0,11000.0,11000.0,10500.0,427494.0
2016.01.22,11050.0,0.0,11100.0,11200.0,10800.0,139782.0
2016.01.21,11050.0,100.0,11000.0,11300.0,10700.0,207438.0
2016.01.20,10950.0,100.0,11150.0,11150.0,10450.0,200623.0
2016.01.19,11050.0,100.0,10950.0,11400.0,10950.0,228440.0
2016.01.18,10950.0,0.0,10750.0,11100.0,10700.0,112043.0
2016.01.15,10950.0,50.0,11300.0,11350.0,10750.0,230193.0
2016.01.14,11000.0,100.0,10850.0,11000.0,10750.0,174011.0
2016.01.13,11100.0,550.0,10600.0,11300.0,10600.0,187551.0
2016.01.12,10550.0,0.0,10550.0,10600.0,10350.0,87658.0
2016.01.11,10550.0,450.0,10850.0,10900.0,10350.0,218590.0
2016.01.08,11000.0,250.0,10900.0,11200.0,10800.0,188437.0
2016.01.07,11250.0,500.0,10900.0,11400.0,10750.0,353798.0
2016.01.06,10750.0,100.0,10950.0,11000.0,10600.0,159078.0
2016.01.05,10850.0,200.0,10550.0,11200.0,10550.0,393332.0
2016.01.04,10650.0,150.0,10500.0,10850.0,10450.0,259763.0
2015.12.30,10500.0,300.0,10350.0,10600.0,10200.0,154759.0
2015.12.29,10200.0,150.0,10200.0,10450.0,10050.0,222959.0
