date,end_price,price_change,start_price,high,low,quantity
2018.03.23,122500.0,2700.0,117700.0,127300.0,116900.0,456909.0
2018.03.22,119800.0,7500.0,112300.0,121400.0,112200.0,531705.0
2018.03.21,112300.0,5700.0,109200.0,112600.0,105700.0,256884.0
2018.03.20,106600.0,1600.0,103500.0,107600.0,101400.0,164042.0
2018.03.19,105000.0,2300.0,107300.0,107300.0,102700.0,157828.0
2018.03.16,107300.0,2200.0,104500.0,108800.0,103600.0,304630.0
2018.03.15,105100.0,6000.0,99100.0,105700.0,97600.0,464054.0
2018.03.14,99100.0,3100.0,95300.0,99700.0,94900.0,266708.0
2018.03.13,96000.0,6900.0,89800.0,96000.0,89700.0,308835.0
2018.03.12,89100.0,100.0,89700.0,91300.0,88200.0,68645.0
2018.03.09,89200.0,800.0,89900.0,92900.0,87500.0,133249.0
2018.03.08,90000.0,6200.0,83500.0,90200.0,82300.0,292772.0
2018.03.07,83800.0,2100.0,86200.0,87600.0,81500.0,156647.0
2018.03.06,85900.0,300.0,86500.0,87900.0,85100.0,73612.0
2018.03.05,85600.0,4800.0,90000.0,91200.0,85200.0,144990.0
2018.03.02,90400.0,800.0,89700.0,90400.0,87900.0,108528.0
2018.02.28,91200.0,700.0,93900.0,94000.0,89900.0,99392.0
2018.02.27,91900.0,2400.0,94800.0,95600.0,91900.0,104942.0
2018.02.26,94300.0,1900.0,98000.0,99900.0,91300.0,255462.0
2018.02.23,96200.0,3700.0,93900.0,96500.0,90900.0,265634.0
2018.02.22,92500.0,2000.0,91000.0,96000.0,90100.0,298440.0
2018.02.21,90500.0,4600.0,85600.0,94000.0,85100.0,500154.0
2018.02.20,85900.0,9400.0,77800.0,88400.0,76600.0,525809.0
2018.02.19,76500.0,1000.0,76500.0,78100.0,75300.0,95289.0
2018.02.14,75500.0,0.0,76500.0,77600.0,72100.0,160600.0
2018.02.13,75500.0,200.0,76800.0,80900.0,74800.0,233348.0
2018.02.12,75700.0,1300.0,78300.0,79600.0,69300.0,532767.0
2018.02.09,77000.0,7700.0,81500.0,83000.0,77000.0,398614.0
2018.02.08,84700.0,200.0,84500.0,94700.0,80000.0,2261591.0
