date,end_price,price_change,start_price,high,low,quantity
2016.03.17,7280.0,1270.0,9830.0,9830.0,7280.0,61.0
2016.03.16,8550.0,0.0,8550.0,8550.0,8550.0,3.0
2016.03.15,8550.0,1450.0,10000.0,10900.0,8550.0,2511.0
2016.03.14,10000.0,1700.0,10000.0,10000.0,9950.0,5110.0
2016.03.11,11700.0,2050.0,15500.0,15500.0,11700.0,213.0
2016.03.10,13750.0,1300.0,13750.0,13750.0,13750.0,3.0
2016.03.09,12450.0,350.0,12450.0,12450.0,12450.0,100.0
2016.03.08,12800.0,350.0,12800.0,12800.0,12800.0,100.0
2016.03.07,13150.0,350.0,13150.0,13150.0,13150.0,100.0
2016.03.04,13500.0,1050.0,13500.0,13500.0,13500.0,3.0
2016.03.03,12450.0,350.0,12450.0,12450.0,12450.0,100.0
2016.03.02,12800.0,1100.0,12800.0,12800.0,12800.0,1.0
2016.02.29,11700.0,300.0,11700.0,11700.0,11700.0,100.0
2016.02.26,12000.0,1000.0,12000.0,12000.0,12000.0,100.0
2016.02.25,13000.0,850.0,13000.0,13000.0,13000.0,8.0
2016.02.24,12150.0,350.0,12150.0,12150.0,12150.0,100.0
2016.02.23,12500.0,500.0,12500.0,12500.0,12500.0,3.0
2016.02.22,12000.0,1250.0,12000.0,12000.0,12000.0,3.0
2016.02.19,10750.0,300.0,10750.0,10750.0,10750.0,100.0
2016.02.18,11050.0,1900.0,14850.0,14850.0,11050.0,312.0
2016.02.17,12950.0,1650.0,12950.0,12950.0,12950.0,11.0
2016.02.16,11300.0,1410.0,8410.0,11350.0,8410.0,1961.0
2016.02.15,9890.0,1290.0,9890.0,9890.0,9890.0,1.0
2016.02.12,8600.0,0.0,8600.0,8600.0,8600.0,0.0
2016.02.11,8600.0,0.0,8600.0,8600.0,8600.0,0.0
2016.02.05,8600.0,0.0,8600.0,8600.0,8600.0,200.0
2016.02.04,8600.0,0.0,8600.0,8600.0,8600.0,300.0
2016.02.03,8600.0,100.0,8610.0,8610.0,8600.0,2110.0
2016.02.02,8500.0,100.0,8500.0,8500.0,8500.0,10.0
2016.02.01,8600.0,100.0,8600.0,8600.0,8600.0,120.0
2016.01.29,8500.0,0.0,8500.0,8500.0,8500.0,0.0
2016.01.28,8500.0,970.0,8510.0,8510.0,8500.0,200.0
2016.01.27,7530.0,1320.0,8800.0,8800.0,7530.0,402.0
2016.01.26,8850.0,150.0,8900.0,8900.0,8850.0,250.0
2016.01.25,9000.0,0.0,9000.0,9000.0,9000.0,0.0
2016.01.22,9000.0,0.0,9000.0,9000.0,9000.0,10.0
2016.01.21,9000.0,450.0,9000.0,9000.0,9000.0,3260.0
2016.01.20,9450.0,50.0,9000.0,9450.0,8950.0,750.0
2016.01.19,9400.0,100.0,9350.0,9400.0,8090.0,64.0
2016.01.18,9500.0,0.0,9500.0,9500.0,9500.0,0.0
2016.01.15,9500.0,0.0,8080.0,9500.0,8080.0,36.0
2016.01.14,9500.0,20.0,9500.0,9500.0,9500.0,5.0
2016.01.13,9480.0,1230.0,9480.0,9480.0,9480.0,100.0
2016.01.12,8250.0,1450.0,9500.0,9800.0,8250.0,7058.0
2016.01.11,9700.0,0.0,9700.0,9700.0,9700.0,0.0
2016.01.08,9700.0,100.0,9700.0,9700.0,9700.0,100.0
2016.01.07,9800.0,200.0,9800.0,9800.0,9800.0,62.0
2016.01.06,10000.0,0.0,9800.0,10000.0,9800.0,11100.0
2016.01.05,10000.0,0.0,10000.0,10000.0,9850.0,8000.0
2016.01.04,10000.0,0.0,10000.0,10000.0,10000.0,2000.0
2015.12.30,10000.0,0.0,10000.0,10000.0,10000.0,10.0
